AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;622630801;;;;1133.3333333333333;-0.0;1133.3333333333333;11424.0;0.0;28209.233333333326;-28209.233333333326
7;622634399;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622634401;;;;1360.0;-0.0;1360.0;12648.0;0.0;29771.079999999994;-29771.079999999994
7;622637999;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622638001;;;;1208.888888888889;-0.0;1208.888888888889;13736.0;0.0;30089.848888888886;-30089.848888888886
7;622641599;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622641601;;;;1511.111111111111;-0.0;1511.111111111111;15096.0;0.0;33078.97777777777;-33078.97777777777
7;622645199;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622645201;;;;1360.0;-0.0;1360.0;16320.0;0.0;1632.0;-1632.0
7;622648799;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622648801;;;;1435.5555555555554;-0.0;1435.5555555555554;17612.0;0.0;35731.69555555555;-35731.69555555555
7;622652399;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622652401;;;;1208.888888888889;-0.0;1208.888888888889;18700.0;0.0;30089.848888888886;-30089.848888888886
7;622655999;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622656001;;;;680.0;-0.0;680.0;19312.0;0.0;16925.539999999997;-16925.539999999997
7;622659599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622659601;;;;226.66666666666666;-0.0;226.66666666666666;19516.0;0.0;272.0;-272.0
7;622663199;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622663201;;;;377.77777777777777;-0.0;377.77777777777777;19856.0;0.0;9403.077777777777;-9403.077777777777
7;622666799;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622666801;;;;75.55555555555556;-0.0;75.55555555555556;19924.0;0.0;1653.9488888888886;-1653.9488888888886
7;622670399;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622670401;;;;151.11111111111111;-0.0;151.11111111111111;20060.0;0.0;3761.2311111111107;-3761.2311111111107
7;622673999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622674001;;;;226.66666666666666;-0.0;226.66666666666666;20264.0;0.0;6831.704397163124;-6831.704397163124
7;622677599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622677601;;;;226.66666666666666;-0.0;226.66666666666666;20468.0;0.0;6831.704397163124;-6831.704397163124
7;622681199;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622681201;;;;377.77777777777777;-0.0;377.77777777777777;20808.0;0.0;10536.411111111109;-10536.411111111109
7;622684799;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622684801;;;;453.3333333333333;-0.0;453.3333333333333;21216.0;0.0;11175.36933333333;-11175.36933333333
7;622688399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622688401;;;;302.22222222222223;-0.0;302.22222222222223;21488.0;0.0;7450.24622222222;-7450.24622222222
7;622691999;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622692001;;;;680.0;-0.0;680.0;22100.0;0.0;16763.053999999996;-16763.053999999996
7;622695599;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622695601;;;;831.1111111111111;-0.0;831.1111111111111;22848.0;0.0;20488.177111111105;-20488.177111111105
7;622699199;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622699201;;;;680.0;-0.0;680.0;23460.0;0.0;16763.053999999996;-16763.053999999996
7;622702799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622702801;;;;226.66666666666666;-0.0;226.66666666666666;23664.0;0.0;6267.684666666665;-6267.684666666665
7;622706399;0.0;0.0;0.0;;;;;;;
7;622706401;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622709999;0.0;0.0;0.0;;;;;;;
7;622710001;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622713599;0.0;0.0;0.0;;;;;;;
7;622713601;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622717199;0.0;0.0;0.0;;;;;;;
7;622717201;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622720799;0.0;0.0;0.0;;;;;;;
7;622720801;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622724399;0.0;0.0;0.0;;;;;;;
7;622724401;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622727999;0.0;0.0;0.0;;;;;;;
7;622728001;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622731599;0.0;0.0;0.0;;;;;;;
7;622731601;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622735199;0.0;0.0;0.0;;;;;;;
7;622735201;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622738799;0.0;0.0;0.0;;;;;;;
7;622738801;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622742399;0.0;0.0;0.0;;;;;;;
7;622742401;;;;0.0;-0.0;0.0;23664.0;0.0;0.0;0.0
7;622745999;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622746001;;;;0.0;-795.6;-795.6;22780.0;38998.687301052625;0.0;38998.687301052625
7;622749599;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622749601;;;;0.0;-1040.4;-1040.4;21624.0;50998.28339368421;0.0;50998.28339368421
7;622753199;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622753201;;;;0.0;-306.0;-306.0;21284.0;14999.49511578947;0.0;14999.49511578947
7;622756799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622756801;;;;0.0;-428.40000000000003;-428.40000000000003;20808.0;20999.29316210526;0.0;20999.29316210526
7;622760399;0.0;0.0;0.0;;;;;;;
7;622760401;;;;0.0;-0.0;0.0;20808.0;0.0;0.0;0.0
7;622763999;0.0;0.0;0.0;;;;;;;
7;622764001;;;;0.0;-0.0;0.0;20808.0;0.0;0.0;0.0
7;622767599;0.0;0.0;0.0;;;;;;;
7;622767601;;;;0.0;-0.0;0.0;20808.0;0.0;0.0;0.0
7;622771199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622771201;;;;226.66666666666666;-0.0;226.66666666666666;21012.0;0.0;6821.3066666666655;-6821.3066666666655
7;622774799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622774801;;;;151.11111111111111;-0.0;151.11111111111111;21148.0;0.0;3640.87111111111;-3640.87111111111
7;622778399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622778401;;;;75.55555555555556;-0.0;75.55555555555556;21216.0;0.0;2273.7688888888883;-2273.7688888888883
7;622781999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622782001;;;;75.55555555555556;-0.0;75.55555555555556;21284.0;0.0;2253.970118203311;-2253.970118203311
7;622785599;0.0;0.0;0.0;;;;;;;
7;622785601;;;;0.0;-0.0;0.0;21284.0;0.0;0.0;0.0
7;622789199;0.0;0.0;0.0;;;;;;;
7;622789201;;;;0.0;-0.0;0.0;21284.0;0.0;0.0;0.0
7;622792799;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622792801;;;;0.0;-979.2;-979.2;20196.0;47737.339957894736;0.0;47737.339957894736
7;622796399;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622796401;;;;0.0;-856.8000000000001;-856.8000000000001;19244.0;41778.42479999998;0.0;41778.42479999998
7;622799999;0.0;0.0;0.0;;;;;;;
7;622800001;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622803599;0.0;0.0;0.0;;;;;;;
7;622803601;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622807199;0.0;0.0;0.0;;;;;;;
7;622807201;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622810799;0.0;0.0;0.0;;;;;;;
7;622810801;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622814399;0.0;0.0;0.0;;;;;;;
7;622814401;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622817999;0.0;0.0;0.0;;;;;;;
7;622818001;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622821599;0.0;0.0;0.0;;;;;;;
7;622821601;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622825199;0.0;0.0;0.0;;;;;;;
7;622825201;;;;0.0;-0.0;0.0;19244.0;0.0;0.0;0.0
7;622828799;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622828801;;;;0.0;-550.8000000000001;-550.8000000000001;18632.0;26852.25372631579;0.0;26852.25372631579
7;622832399;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622832401;;;;0.0;-979.2;-979.2;17544.0;47737.339957894736;0.0;47737.339957894736
7;622835999;2325.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622836001;;;;0.0;-2325.6;-2325.6;14960.0;113376.18239999998;0.0;113376.18239999998
7;622839599;1468.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622839601;;;;0.0;-1468.8;-1468.8;13328.0;71606.00993684209;0.0;71606.00993684209
7;622843199;0.0;0.0;0.0;;;;;;;
7;622843201;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622846799;0.0;0.0;0.0;;;;;;;
7;622846801;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622850399;0.0;0.0;0.0;;;;;;;
7;622850401;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622853999;0.0;0.0;0.0;;;;;;;
7;622854001;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622857599;0.0;0.0;0.0;;;;;;;
7;622857601;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622861199;0.0;0.0;0.0;;;;;;;
7;622861201;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622864799;0.0;0.0;0.0;;;;;;;
7;622864801;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622868399;0.0;0.0;0.0;;;;;;;
7;622868401;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622871999;0.0;0.0;0.0;;;;;;;
7;622872001;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622875599;0.0;0.0;0.0;;;;;;;
7;622875601;;;;0.0;-0.0;0.0;13328.0;0.0;0.0;0.0
7;622879199;1040.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622879201;;;;0.0;-1040.4;-1040.4;12172.0;50720.92370526316;0.0;50720.92370526316
7;622882799;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622882801;;;;0.0;-1224.0;-1224.0;10812.0;59671.67494736841;0.0;59671.67494736841
7;622886399;0.0;0.0;0.0;;;;;;;
7;622886401;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;622889999;0.0;0.0;0.0;;;;;;;
7;622890001;;;;0.0;-0.0;0.0;10812.0;0.0;0.0;0.0
7;622893599;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622893601;;;;151.11111111111111;-0.0;151.11111111111111;10948.0;0.0;4507.940236406622;-4507.940236406622
7;622897199;0.0;0.0;0.0;;;;;;;
7;622897201;;;;0.0;-0.0;0.0;10948.0;0.0;0.0;0.0
7;622900799;0.0;0.0;0.0;;;;;;;
7;622900801;;;;0.0;-0.0;0.0;10948.0;0.0;0.0;0.0
7;622904399;0.0;0.0;0.0;;;;;;;
7;622904401;;;;0.0;-0.0;0.0;10948.0;0.0;0.0;0.0
7;622907999;0.0;0.0;0.0;;;;;;;
7;622908001;;;;0.0;-0.0;0.0;10948.0;0.0;0.0;0.0
7;622911599;0.0;0.0;0.0;;;;;;;
7;622911601;;;;0.0;-0.0;0.0;10948.0;0.0;0.0;0.0
7;622915199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622915201;;;;0.0;-61.2;-61.2;10880.0;2983.583747368421;0.0;2983.583747368421
7;622918799;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622918801;;;;0.0;-734.4;-734.4;10064.0;35803.004968421046;0.0;35803.004968421046
7;622922399;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622922401;;;;0.0;-1591.2;-1591.2;8296.0;77573.17743157894;0.0;77573.17743157894
7;622925999;0.0;0.0;0.0;;;;;;;
7;622926001;;;;0.0;-0.0;0.0;8296.0;0.0;0.0;0.0
7;622929599;0.0;0.0;0.0;;;;;;;
7;622929601;;;;0.0;-0.0;0.0;8296.0;0.0;0.0;0.0
7;622933199;0.0;0.0;0.0;;;;;;;
7;622933201;;;;0.0;-0.0;0.0;8296.0;0.0;0.0;0.0
7;622936799;0.0;0.0;0.0;;;;;;;
7;622936801;;;;0.0;-0.0;0.0;8296.0;0.0;0.0;0.0
7;622940399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622940401;;;;75.55555555555556;-0.0;75.55555555555556;8364.0;0.0;2253.970118203311;-2253.970118203311
7;622943999;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622944001;;;;226.66666666666666;-0.0;226.66666666666666;8568.0;0.0;6733.217248226953;-6733.217248226953
7;622947599;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622947601;;;;453.3333333333333;-0.0;453.3333333333333;8976.0;0.0;13466.434496453907;-13466.434496453907
7;622951199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622951201;;;;528.8888888888889;-0.0;528.8888888888889;9452.0;0.0;15710.840245862892;-15710.840245862892
7;622954799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622954801;;;;604.4444444444445;-0.0;604.4444444444445;9996.0;0.0;17955.245995271875;-17955.245995271875
7;622958399;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622958401;;;;1208.888888888889;-0.0;1208.888888888889;11084.0;0.0;35910.49199054375;-35910.49199054375
7;622961999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;622962001;;;;75.55555555555556;-0.0;75.55555555555556;11152.0;0.0;2244.4057494089843;-2244.4057494089843
7;622965599;0.0;0.0;0.0;;;;;;;
7;622965601;;;;0.0;-0.0;0.0;11152.0;0.0;0.0;0.0
7;622969199;1530.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622969201;;;;0.0;-1530.0;-1530.0;9452.0;77912.24789189188;0.0;77912.24789189188
7;622972799;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622972801;;;;0.0;-979.2;-979.2;8364.0;47584.028159999994;0.0;47584.028159999994
7;622976399;0.0;0.0;0.0;;;;;;;
7;622976401;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622979999;0.0;0.0;0.0;;;;;;;
7;622980001;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622983599;0.0;0.0;0.0;;;;;;;
7;622983601;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622987199;0.0;0.0;0.0;;;;;;;
7;622987201;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622990799;0.0;0.0;0.0;;;;;;;
7;622990801;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622994399;0.0;0.0;0.0;;;;;;;
7;622994401;;;;0.0;-0.0;0.0;8364.0;0.0;0.0;0.0
7;622997999;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;622998001;;;;0.0;-367.2;-367.2;7956.0;18698.93949405405;0.0;18698.93949405405
7;623001599;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623001601;;;;0.0;-1162.8;-1162.8;6664.0;56506.03343999999;0.0;56506.03343999999
7;623005199;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623005201;;;;0.0;-1591.2;-1591.2;4896.0;77324.04576;0.0;77324.04576
7;623008799;1591.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623008801;;;;0.0;-1591.2;-1591.2;3128.0;81028.73780756757;0.0;81028.73780756757
7;623012399;1652.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623012401;;;;0.0;-1652.4;-1652.4;1292.0;84145.22772324324;0.0;84145.22772324324
7;623015999;0.0;0.0;0.0;;;;;;;
7;623016001;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623019599;0.0;0.0;0.0;;;;;;;
7;623019601;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623023199;0.0;0.0;0.0;;;;;;;
7;623023201;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623026799;0.0;0.0;0.0;;;;;;;
7;623026801;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623030399;0.0;0.0;0.0;;;;;;;
7;623030401;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623033999;0.0;0.0;0.0;;;;;;;
7;623034001;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623037599;0.0;0.0;0.0;;;;;;;
7;623037601;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623041199;0.0;0.0;0.0;;;;;;;
7;623041201;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623044799;0.0;0.0;0.0;;;;;;;
7;623044801;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623048399;0.0;0.0;0.0;;;;;;;
7;623048401;;;;0.0;-0.0;0.0;1292.0;0.0;0.0;0.0
7;623051999;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623052001;;;;0.0;-183.6;-183.6;1088.0;9299.998975135133;0.0;9299.998975135133
7;623055599;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623055601;;;;0.0;-550.8000000000001;-550.8000000000001;475.9999999999999;27899.996925405405;0.0;27899.996925405405
7;623059199;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623059201;;;;0.0;-428.40000000000003;-428.40000000000003;0.0;21699.99760864865;0.0;21699.99760864865
7;623062799;0.0;0.0;0.0;;;;;;;
7;623062801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623066399;0.0;0.0;0.0;;;;;;;
7;623066401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623069999;0.0;0.0;0.0;;;;;;;
7;623070001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623073599;0.0;0.0;0.0;;;;;;;
7;623073601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623077199;0.0;0.0;0.0;;;;;;;
7;623077201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623080799;0.0;0.0;0.0;;;;;;;
7;623080801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623084399;0.0;0.0;0.0;;;;;;;
7;623084401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623087999;0.0;0.0;0.0;;;;;;;
7;623088001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623091599;0.0;0.0;0.0;;;;;;;
7;623091601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623095199;0.0;0.0;0.0;;;;;;;
7;623095201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623098799;0.0;0.0;0.0;;;;;;;
7;623098801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623102399;0.0;0.0;0.0;;;;;;;
7;623102401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623105999;0.0;0.0;0.0;;;;;;;
7;623106001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623109599;0.0;0.0;0.0;;;;;;;
7;623109601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623113199;0.0;0.0;0.0;;;;;;;
7;623113201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;623116799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623116801;;;;226.66666666666666;-0.0;226.66666666666666;204.0;0.0;7126.364521739131;-7126.364521739131
7;623120399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623120401;;;;302.22222222222223;-0.0;302.22222222222223;476.0;0.0;7016.950222222222;-7016.950222222222
7;623123999;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623124001;;;;528.8888888888889;-0.0;528.8888888888889;952.0;0.0;634.6666666666666;-634.6666666666666
7;623127599;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623127601;;;;755.5555555555555;-0.0;755.5555555555555;1632.0;0.0;17542.375555555554;-17542.375555555554
7;623131199;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623131201;;;;1057.7777777777778;-0.0;1057.7777777777778;2584.0;0.0;24559.325777777776;-24559.325777777776
7;623134799;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623134801;;;;906.6666666666666;-0.0;906.6666666666666;3400.0;0.0;21050.850666666665;-21050.850666666665
7;623138399;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623138401;;;;906.6666666666666;-0.0;906.6666666666666;4216.0;0.0;28505.458086956525;-28505.458086956525
7;623141999;0.0;0.0;0.0;;;;;;;
7;623142001;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623145599;0.0;0.0;0.0;;;;;;;
7;623145601;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623149199;0.0;0.0;0.0;;;;;;;
7;623149201;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623152799;0.0;0.0;0.0;;;;;;;
7;623152801;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623156399;0.0;0.0;0.0;;;;;;;
7;623156401;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623159999;0.0;0.0;0.0;;;;;;;
7;623160001;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623163599;0.0;0.0;0.0;;;;;;;
7;623163601;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623167199;0.0;0.0;0.0;;;;;;;
7;623167201;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623170799;0.0;0.0;0.0;;;;;;;
7;623170801;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623174399;0.0;0.0;0.0;;;;;;;
7;623174401;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;623177999;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623178001;;;;0.0;-61.2;-61.2;4148.0;2957.9454568421047;0.0;2957.9454568421047
7;623181599;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623181601;;;;0.0;-856.8000000000001;-856.8000000000001;3196.0;43399.9952172973;0.0;43399.9952172973
7;623185199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;623185201;;;;0.0;-61.2;-61.2;3128.0;3099.999658378378;0.0;3099.999658378378
7;623188799;0.0;0.0;0.0;;;;;;;
7;623188801;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;623192399;0.0;0.0;0.0;;;;;;;
7;623192401;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;623195999;0.0;0.0;0.0;;;;;;;
7;623196001;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;623199599;0.0;0.0;0.0;;;;;;;
7;623199601;;;;0.0;-0.0;0.0;3128.0;0.0;0.0;0.0
7;623203199;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623203201;;;;680.0;-0.0;680.0;3740.0;0.0;21379.093565217394;-21379.093565217394
7;623206799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623206801;;;;302.22222222222223;-0.0;302.22222222222223;4012.0;0.0;6110.283555555555;-6110.283555555555
7;623210399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623210401;;;;226.66666666666666;-0.0;226.66666666666666;4216.0;0.0;5262.712666666666;-5262.712666666666
7;623213999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623214001;;;;302.22222222222223;-0.0;302.22222222222223;4488.0;0.0;7016.950222222222;-7016.950222222222
7;623217599;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623217601;;;;680.0;-0.0;680.0;5100.0;0.0;15788.137999999999;-15788.137999999999
7;623221199;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623221201;;;;528.8888888888889;-0.0;528.8888888888889;5576.0;0.0;634.6666666666666;-634.6666666666666
7;623224799;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623224801;;;;302.22222222222223;-0.0;302.22222222222223;5848.0;0.0;7016.950222222222;-7016.950222222222
7;623228399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623228401;;;;75.55555555555556;-0.0;75.55555555555556;5916.0;0.0;1527.5708888888887;-1527.5708888888887
7;623231999;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623232001;;;;75.55555555555556;-0.0;75.55555555555556;5984.0;0.0;1754.2375555555554;-1754.2375555555554
7;623235599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623235601;;;;226.66666666666666;-0.0;226.66666666666666;6188.0;0.0;5262.712666666666;-5262.712666666666
7;623239199;0.0;0.0;0.0;;;;;;;
7;623239201;;;;0.0;-0.0;0.0;6188.0;0.0;0.0;0.0
7;623242799;0.0;0.0;0.0;;;;;;;
7;623242801;;;;0.0;-0.0;0.0;6188.0;0.0;0.0;0.0
7;623246399;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623246401;;;;226.66666666666666;-0.0;226.66666666666666;6392.0;0.0;4582.712666666666;-4582.712666666666
7;623249999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623250001;;;;302.22222222222223;-0.0;302.22222222222223;6664.0;0.0;6110.283555555555;-6110.283555555555
7;623253599;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;623253601;;;;755.5555555555555;-0.0;755.5555555555555;7344.0;0.0;23754.548405797104;-23754.548405797104
