AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;612691200;9696.0;0.0;0.0
1;612694800;8783.0;0.0;0.0
1;612698400;8217.0;0.0;0.0
1;612702000;8256.0;0.0;0.0
1;612705600;8606.0;0.0;0.0
1;612709200;7918.0;0.0;0.0
1;612712800;7959.0;0.0;0.0
1;612716400;7883.0;0.0;0.0
1;612720000;7655.0;0.0;0.0
1;612723600;9007.0;0.0;0.0
1;612727200;9655.0;0.0;0.0
1;612730800;9755.0;0.0;0.0
1;612734400;9551.0;0.0;0.0
1;612738000;9492.0;0.0;0.0
1;612741600;8657.0;0.0;0.0
1;612745200;8160.0;0.0;0.0
1;612748800;7262.0;0.0;0.0
1;612752400;7178.0;0.0;0.0
1;612756000;7187.0;0.0;0.0
1;612759600;6996.0;0.0;0.0
1;612763200;6707.0;0.0;0.0
1;612766800;8031.0;0.0;0.0
1;612770400;8596.0;0.0;0.0
1;612774000;9022.0;0.0;0.0
1;612777600;8995.0;0.0;0.0
1;612781200;7371.0;0.0;0.0
1;612784800;7502.0;0.0;0.0
1;612788400;7326.0;0.0;0.0
1;612792000;6507.0;0.0;0.0
1;612795600;6226.0;0.0;0.0
1;612799200;6381.0;0.0;0.0
1;612802800;6387.0;0.0;0.0
1;612806400;7318.0;0.0;0.0
1;612810000;8246.0;0.0;0.0
1;612813600;9250.0;0.0;0.0
1;612817200;8718.0;0.0;0.0
1;612820800;7694.0;0.0;0.0
1;612824400;7327.0;0.0;0.0
1;612828000;6535.0;0.0;0.0
1;612831600;7461.0;0.0;0.0
1;612835200;7018.0;0.0;0.0
1;612838800;6490.0;0.0;0.0
1;612842400;6507.0;0.0;0.0
1;612846000;6080.0;0.0;0.0
1;612849600;6013.0;0.0;0.0
1;612853200;6340.0;0.0;0.0
1;612856800;7038.0;0.0;0.0
1;612860400;7507.0;0.0;0.0
1;612864000;7947.0;0.0;0.0
1;612867600;7477.0;0.0;0.0
1;612871200;7063.0;0.0;0.0
1;612874800;7129.0;0.0;0.0
1;612878400;6869.0;0.0;0.0
1;612882000;6650.0;0.0;0.0
1;612885600;6574.0;0.0;0.0
1;612889200;6549.0;0.0;0.0
1;612892800;6697.0;0.0;0.0
1;612896400;7092.0;0.0;0.0
1;612900000;7502.0;0.0;0.0
1;612903600;7534.0;0.0;0.0
1;612907200;7160.0;0.0;0.0
1;612910800;7090.0;0.0;0.0
1;612914400;7097.0;0.0;0.0
1;612918000;6296.0;0.0;0.0
1;612921600;5987.0;0.0;0.0
1;612925200;5766.0;0.0;0.0
1;612928800;5664.0;0.0;0.0
1;612932400;5684.0;0.0;0.0
1;612936000;5415.0;0.0;0.0
1;612939600;5211.0;0.0;0.0
1;612943200;4964.0;0.0;0.0
1;612946800;5227.0;0.0;0.0
1;612950400;5121.0;0.0;0.0
1;612954000;5165.0;0.0;0.0
1;612957600;5234.0;0.0;0.0
1;612961200;5574.0;0.0;0.0
1;612964800;5475.0;0.0;0.0
1;612968400;5486.0;0.0;0.0
1;612972000;5525.0;0.0;0.0
1;612975600;5600.0;0.0;0.0
1;612979200;6367.0;0.0;0.0
1;612982800;8021.0;0.0;0.0
1;612986400;9160.0;0.0;0.0
1;612990000;8987.0;0.0;0.0
1;612993600;8229.0;0.0;0.0
1;612997200;8275.0;0.0;0.0
1;613000800;7802.0;0.0;0.0
1;613004400;7276.0;0.0;0.0
1;613008000;6963.0;0.0;0.0
1;613011600;6633.0;0.0;0.0
1;613015200;6292.0;0.0;0.0
1;613018800;6069.0;0.0;0.0
1;613022400;6180.0;0.0;0.0
1;613026000;5718.0;0.0;0.0
1;613029600;6656.0;0.0;0.0
1;613033200;7266.0;0.0;0.0
1;613036800;7551.0;0.0;0.0
1;613040400;7705.0;0.0;0.0
1;613044000;7698.0;0.0;0.0
1;613047600;8430.0;0.0;0.0
1;613051200;7869.0;0.0;0.0
1;613054800;7705.0;0.0;0.0
1;613058400;7535.0;0.0;0.0
1;613062000;7518.0;0.0;0.0
1;613065600;7986.0;0.0;0.0
1;613069200;8404.0;0.0;0.0
1;613072800;8525.0;0.0;0.0
1;613076400;8605.0;0.0;0.0
1;613080000;8268.0;0.0;0.0
1;613083600;8178.0;0.0;0.0
1;613087200;8273.0;0.0;0.0
1;613090800;8269.0;0.0;0.0
1;613094400;7733.0;0.0;0.0
1;613098000;6754.0;0.0;0.0
1;613101600;6399.0;0.0;0.0
1;613105200;6263.0;0.0;0.0
1;613108800;6370.0;0.0;0.0
1;613112400;7035.0;0.0;0.0
1;613116000;9161.0;0.0;0.0
1;613119600;10047.0;0.0;0.0
1;613123200;10274.0;0.0;0.0
1;613126800;9830.0;0.0;0.0
1;613130400;10024.0;0.0;0.0
1;613134000;9692.0;0.0;0.0
1;613137600;9860.0;0.0;0.0
1;613141200;10080.0;0.0;0.0
1;613144800;9864.0;0.0;0.0
1;613148400;9535.0;0.0;0.0
1;613152000;10482.0;0.0;0.0
1;613155600;10956.0;0.0;0.0
1;613159200;10524.0;0.0;0.0
1;613162800;10376.0;0.0;0.0
1;613166400;10184.0;0.0;0.0
1;613170000;9915.0;0.0;0.0
1;613173600;8874.0;0.0;0.0
1;613177200;7889.0;0.0;0.0
1;613180800;7719.0;0.0;0.0
1;613184400;7475.0;0.0;0.0
1;613188000;7331.0;0.0;0.0
1;613191600;7106.0;0.0;0.0
1;613195200;6635.0;0.0;0.0
1;613198800;7113.0;0.0;0.0
1;613202400;8875.0;0.0;0.0
1;613206000;9646.0;0.0;0.0
1;613209600;9452.0;0.0;0.0
1;613213200;9350.0;0.0;0.0
1;613216800;9538.0;0.0;0.0
1;613220400;9828.0;0.0;0.0
1;613224000;9241.0;0.0;0.0
1;613227600;8571.0;0.0;0.0
1;613231200;8223.0;0.0;0.0
1;613234800;8359.0;0.0;0.0
1;613238400;8820.0;0.0;0.0
1;613242000;9367.0;0.0;0.0
1;613245600;9111.0;0.0;0.0
1;613249200;9170.0;0.0;0.0
1;613252800;8810.0;0.0;0.0
1;613256400;8255.0;0.0;0.0
1;613260000;7581.0;0.0;0.0
1;613263600;6594.0;0.0;0.0
1;613267200;6278.0;0.0;0.0
1;613270800;5586.0;0.0;0.0
1;613274400;5562.0;0.0;0.0
1;613278000;5057.0;0.0;0.0
1;613281600;4773.0;0.0;0.0
1;613285200;5397.0;0.0;0.0
1;613288800;6232.0;0.0;0.0
1;613292400;7005.0;0.0;0.0
1;613296000;6987.0;0.0;0.0
1;613299600;6046.0;0.0;0.0
1;613303200;5913.0;0.0;0.0
1;613306800;5925.0;0.0;0.0
1;613310400;5890.0;0.0;0.0
1;613314000;5891.0;0.0;0.0
1;613317600;5871.0;0.0;0.0
1;613321200;5883.0;0.0;0.0
1;613324800;6820.0;0.0;0.0
1;613328400;7792.0;0.0;0.0
1;613332000;7907.0;0.0;0.0
1;613335600;8277.0;0.0;0.0
1;613339200;7870.0;0.0;0.0
1;613342800;7548.0;0.0;0.0
1;613346400;7466.0;0.0;0.0
1;613350000;6955.0;0.0;0.0
1;613353600;6512.0;0.0;0.0
1;613357200;6110.0;0.0;0.0
1;613360800;6206.0;0.0;0.0
1;613364400;5894.0;0.0;0.0
1;613368000;5768.0;0.0;0.0
1;613371600;6163.0;0.0;0.0
1;613375200;7302.0;0.0;0.0
1;613378800;7695.0;0.0;0.0
1;613382400;7672.0;0.0;0.0
1;613386000;7460.0;0.0;0.0
1;613389600;7204.0;0.0;0.0
1;613393200;6946.0;0.0;0.0
1;613396800;6757.0;0.0;0.0
1;613400400;6864.0;0.0;0.0
1;613404000;6865.0;0.0;0.0
1;613407600;7040.0;0.0;0.0
1;613411200;7718.0;0.0;0.0
1;613414800;8186.0;0.0;0.0
1;613418400;8214.0;0.0;0.0
1;613422000;8000.0;0.0;0.0
1;613425600;8027.0;0.0;0.0
1;613429200;7524.0;0.0;0.0
1;613432800;7440.0;0.0;0.0
1;613436400;7088.0;0.0;0.0
1;613440000;6612.0;0.0;0.0
1;613443600;6389.0;0.0;0.0
1;613447200;6067.0;0.0;0.0
1;613450800;5893.0;0.0;0.0
1;613454400;5714.0;0.0;0.0
1;613458000;5954.0;0.0;0.0
1;613461600;5947.0;0.0;0.0
1;613465200;6228.0;0.0;0.0
1;613468800;6754.0;0.0;0.0
1;613472400;6908.0;0.0;0.0
1;613476000;6960.0;0.0;0.0
1;613479600;6796.0;0.0;0.0
1;613483200;6548.0;0.0;0.0
1;613486800;6356.0;0.0;0.0
1;613490400;6024.0;0.0;0.0
1;613494000;6259.0;0.0;0.0
1;613497600;6008.0;0.0;0.0
1;613501200;6369.0;0.0;0.0
1;613504800;6839.0;0.0;0.0
1;613508400;6546.0;0.0;0.0
1;613512000;6538.0;0.0;0.0
1;613515600;6969.0;0.0;0.0
1;613519200;7030.0;0.0;0.0
1;613522800;6402.0;0.0;0.0
1;613526400;5996.0;0.0;0.0
1;613530000;5758.0;0.0;0.0
1;613533600;5989.0;0.0;0.0
1;613537200;5977.0;0.0;0.0
1;613540800;5606.0;0.0;0.0
1;613544400;5305.0;0.0;0.0
1;613548000;5431.0;0.0;0.0
1;613551600;6011.0;0.0;0.0
1;613555200;6189.0;0.0;0.0
1;613558800;6138.0;0.0;0.0
1;613562400;6202.0;0.0;0.0
1;613566000;6655.0;0.0;0.0
1;613569600;6558.0;0.0;0.0
1;613573200;6687.0;0.0;0.0
1;613576800;6869.0;0.0;0.0
1;613580400;7099.0;0.0;0.0
1;613584000;7138.0;0.0;0.0
1;613587600;8038.0;0.0;0.0
1;613591200;8488.0;0.0;0.0
1;613594800;9132.0;0.0;0.0
1;613598400;9634.0;0.0;0.0
1;613602000;8966.0;0.0;0.0
1;613605600;8619.0;0.0;0.0
1;613609200;7673.0;0.0;0.0
1;613612800;7036.0;0.0;0.0
1;613616400;6344.0;0.0;0.0
1;613620000;6343.0;0.0;0.0
1;613623600;6130.0;0.0;0.0
1;613627200;5934.0;0.0;0.0
1;613630800;7647.0;0.0;0.0
1;613634400;9203.0;0.0;0.0
1;613638000;9775.0;0.0;0.0
1;613641600;7884.0;0.0;0.0
1;613645200;7289.0;0.0;0.0
1;613648800;7298.0;0.0;0.0
1;613652400;7387.0;0.0;0.0
1;613656000;7256.0;0.0;0.0
1;613659600;7211.0;0.0;0.0
1;613663200;7270.0;0.0;0.0
1;613666800;7358.0;0.0;0.0
1;613670400;9055.0;0.0;0.0
1;613674000;9893.0;0.0;0.0
1;613677600;9839.0;0.0;0.0
1;613681200;9689.0;0.0;0.0
1;613684800;9307.0;0.0;0.0
1;613688400;8602.0;0.0;0.0
1;613692000;7550.0;0.0;0.0
1;613695600;6394.0;0.0;0.0
1;613699200;6252.0;0.0;0.0
1;613702800;5859.0;0.0;0.0
1;613706400;5690.0;0.0;0.0
1;613710000;5654.0;0.0;0.0
1;613713600;5475.0;0.0;0.0
1;613717200;6316.0;0.0;0.0
1;613720800;8418.0;0.0;0.0
1;613724400;9019.0;0.0;0.0
1;613728000;8005.0;0.0;0.0
1;613731600;6883.0;0.0;0.0
1;613735200;6806.0;0.0;0.0
1;613738800;6957.0;0.0;0.0
1;613742400;6739.0;0.0;0.0
1;613746000;6763.0;0.0;0.0
1;613749600;7038.0;0.0;0.0
1;613753200;7969.0;0.0;0.0
1;613756800;9435.0;0.0;0.0
1;613760400;10074.0;0.0;0.0
1;613764000;10237.0;0.0;0.0
1;613767600;10369.0;0.0;0.0
1;613771200;9857.0;0.0;0.0
1;613774800;8920.0;0.0;0.0
1;613778400;7689.0;0.0;0.0
1;613782000;6571.0;0.0;0.0
1;613785600;6045.0;0.0;0.0
1;613789200;5776.0;0.0;0.0
1;613792800;5884.0;0.0;0.0
1;613796400;5649.0;0.0;0.0
1;613800000;5417.0;0.0;0.0
1;613803600;6829.0;0.0;0.0
1;613807200;8938.0;0.0;0.0
1;613810800;9574.0;0.0;0.0
1;613814400;9657.0;0.0;0.0
1;613818000;8198.0;0.0;0.0
1;613821600;7720.0;0.0;0.0
1;613825200;7280.0;0.0;0.0
1;613828800;7193.0;0.0;0.0
1;613832400;7304.0;0.0;0.0
1;613836000;7293.0;0.0;0.0
1;613839600;7212.0;0.0;0.0
1;613843200;8579.0;0.0;0.0
1;613846800;10148.0;0.0;0.0
1;613850400;10563.0;0.0;0.0
1;613854000;10191.0;0.0;0.0
1;613857600;9033.0;0.0;0.0
1;613861200;8661.0;0.0;0.0
1;613864800;7865.0;0.0;0.0
1;613868400;6631.0;0.0;0.0
1;613872000;6411.0;0.0;0.0
1;613875600;5484.0;0.0;0.0
1;613879200;5405.0;0.0;0.0
1;613882800;5062.0;0.0;0.0
1;613886400;5199.0;0.0;0.0
1;613890000;5429.0;0.0;0.0
1;613893600;6466.0;0.0;0.0
1;613897200;7037.0;0.0;0.0
1;613900800;6810.0;0.0;0.0
1;613904400;6722.0;0.0;0.0
1;613908000;7257.0;0.0;0.0
1;613911600;6944.0;0.0;0.0
1;613915200;6522.0;0.0;0.0
1;613918800;6206.0;0.0;0.0
1;613922400;6082.0;0.0;0.0
1;613926000;6712.0;0.0;0.0
1;613929600;7259.0;0.0;0.0
1;613933200;7865.0;0.0;0.0
1;613936800;9020.0;0.0;0.0
1;613940400;8971.0;0.0;0.0
1;613944000;9063.0;0.0;0.0
1;613947600;8985.0;0.0;0.0
1;613951200;7905.0;0.0;0.0
1;613954800;6920.0;0.0;0.0
1;613958400;6128.0;0.0;0.0
1;613962000;6023.0;0.0;0.0
1;613965600;6206.0;0.0;0.0
1;613969200;6116.0;0.0;0.0
1;613972800;5790.0;0.0;0.0
1;613976400;6955.0;0.0;0.0
1;613980000;8464.0;0.0;0.0
1;613983600;9151.0;0.0;0.0
1;613987200;8955.0;0.0;0.0
1;613990800;8382.0;0.0;0.0
1;613994400;7609.0;0.0;0.0
1;613998000;7502.0;0.0;0.0
1;614001600;6740.0;0.0;0.0
1;614005200;6493.0;0.0;0.0
1;614008800;6498.0;0.0;0.0
1;614012400;6469.0;0.0;0.0
1;614016000;7639.0;0.0;0.0
1;614019600;8547.0;0.0;0.0
1;614023200;9547.0;0.0;0.0
1;614026800;9748.0;0.0;0.0
1;614030400;9560.0;0.0;0.0
1;614034000;8310.0;0.0;0.0
1;614037600;7726.0;0.0;0.0
1;614041200;7050.0;0.0;0.0
1;614044800;6896.0;0.0;0.0
1;614048400;6354.0;0.0;0.0
1;614052000;6201.0;0.0;0.0
1;614055600;5958.0;0.0;0.0
1;614059200;5639.0;0.0;0.0
1;614062800;5777.0;0.0;0.0
1;614066400;6291.0;0.0;0.0
1;614070000;6623.0;0.0;0.0
1;614073600;6708.0;0.0;0.0
1;614077200;6598.0;0.0;0.0
1;614080800;6443.0;0.0;0.0
1;614084400;6878.0;0.0;0.0
1;614088000;6182.0;0.0;0.0
1;614091600;6188.0;0.0;0.0
1;614095200;6105.0;0.0;0.0
1;614098800;6018.0;0.0;0.0
1;614102400;6958.0;0.0;0.0
1;614106000;7484.0;0.0;0.0
1;614109600;7904.0;0.0;0.0
1;614113200;7222.0;0.0;0.0
1;614116800;7217.0;0.0;0.0
1;614120400;7138.0;0.0;0.0
1;614124000;6756.0;0.0;0.0
1;614127600;6520.0;0.0;0.0
1;614131200;5572.0;0.0;0.0
1;614134800;5151.0;0.0;0.0
1;614138400;5214.0;0.0;0.0
1;614142000;5057.0;0.0;0.0
1;614145600;5039.0;0.0;0.0
1;614149200;4844.0;0.0;0.0
1;614152800;4949.0;0.0;0.0
1;614156400;5320.0;0.0;0.0
1;614160000;5618.0;0.0;0.0
1;614163600;5749.0;0.0;0.0
1;614167200;5585.0;0.0;0.0
1;614170800;6045.0;0.0;0.0
1;614174400;5560.0;0.0;0.0
1;614178000;5397.0;0.0;0.0
1;614181600;5415.0;0.0;0.0
1;614185200;5619.0;0.0;0.0
1;614188800;6343.0;0.0;0.0
1;614192400;7145.0;0.0;0.0
1;614196000;7471.0;0.0;0.0
1;614199600;7499.0;0.0;0.0
1;614203200;7527.0;0.0;0.0
1;614206800;7635.0;0.0;0.0
1;614210400;7571.0;0.0;0.0
1;614214000;6071.0;0.0;0.0
1;614217600;5650.0;0.0;0.0
1;614221200;5089.0;0.0;0.0
1;614224800;5179.0;0.0;0.0
1;614228400;5159.0;0.0;0.0
1;614232000;5088.0;0.0;0.0
1;614235600;6179.0;0.0;0.0
1;614239200;8087.0;0.0;0.0
1;614242800;8456.0;0.0;0.0
1;614246400;7905.0;0.0;0.0
1;614250000;7163.0;0.0;0.0
1;614253600;6994.0;0.0;0.0
1;614257200;7165.0;0.0;0.0
1;614260800;7208.0;0.0;0.0
1;614264400;7143.0;0.0;0.0
1;614268000;7139.0;0.0;0.0
1;614271600;7498.0;0.0;0.0
1;614275200;8540.0;0.0;0.0
1;614278800;9252.0;0.0;0.0
1;614282400;9875.0;0.0;0.0
1;614286000;9874.0;0.0;0.0
1;614289600;8637.0;0.0;0.0
1;614293200;7778.0;0.0;0.0
1;614296800;7451.0;0.0;0.0
1;614300400;6742.0;0.0;0.0
1;614304000;6157.0;0.0;0.0
1;614307600;5894.0;0.0;0.0
1;614311200;5622.0;0.0;0.0
1;614314800;5206.0;0.0;0.0
1;614318400;5353.0;0.0;0.0
1;614322000;5840.0;0.0;0.0
1;614325600;7956.0;0.0;0.0
1;614329200;8576.0;0.0;0.0
1;614332800;8702.0;0.0;0.0
1;614336400;8689.0;0.0;0.0
1;614340000;8510.0;0.0;0.0
1;614343600;8774.0;0.0;0.0
1;614347200;8072.0;0.0;0.0
1;614350800;8175.0;0.0;0.0
1;614354400;7785.0;0.0;0.0
1;614358000;8489.0;0.0;0.0
1;614361600;9135.0;0.0;0.0
1;614365200;9505.0;0.0;0.0
1;614368800;9928.0;0.0;0.0
1;614372400;9988.0;0.0;0.0
1;614376000;10169.0;0.0;0.0
1;614379600;9554.0;0.0;0.0
1;614383200;9140.0;0.0;0.0
1;614386800;8112.0;0.0;0.0
1;614390400;7568.0;0.0;0.0
1;614394000;7267.0;0.0;0.0
1;614397600;6822.0;0.0;0.0
1;614401200;6643.0;0.0;0.0
1;614404800;6521.0;0.0;0.0
1;614408400;7543.0;0.0;0.0
1;614412000;8547.0;0.0;0.0
1;614415600;9005.0;0.0;0.0
1;614419200;8953.0;0.0;0.0
1;614422800;8970.0;0.0;0.0
1;614426400;8606.0;0.0;0.0
1;614430000;8458.0;0.0;0.0
1;614433600;7713.0;0.0;0.0
1;614437200;7336.0;0.0;0.0
1;614440800;7285.0;0.0;0.0
1;614444400;7288.0;0.0;0.0
1;614448000;7700.0;0.0;0.0
1;614451600;8692.0;0.0;0.0
1;614455200;9367.0;0.0;0.0
1;614458800;9247.0;0.0;0.0
1;614462400;8796.0;0.0;0.0
1;614466000;8572.0;0.0;0.0
1;614469600;7738.0;0.0;0.0
1;614473200;6530.0;0.0;0.0
1;614476800;6335.0;0.0;0.0
1;614480400;5813.0;0.0;0.0
1;614484000;5900.0;0.0;0.0
1;614487600;5871.0;0.0;0.0
1;614491200;6314.0;0.0;0.0
1;614494800;7206.0;0.0;0.0
1;614498400;8645.0;0.0;0.0
1;614502000;9298.0;0.0;0.0
1;614505600;8783.0;0.0;0.0
1;614509200;8468.0;0.0;0.0
1;614512800;8423.0;0.0;0.0
1;614516400;8745.0;0.0;0.0
1;614520000;8444.0;0.0;0.0
1;614523600;8369.0;0.0;0.0
1;614527200;8628.0;0.0;0.0
1;614530800;8765.0;0.0;0.0
1;614534400;9516.0;0.0;0.0
1;614538000;10307.0;0.0;0.0
1;614541600;10702.0;0.0;0.0
1;614545200;10686.0;0.0;0.0
1;614548800;10528.0;0.0;0.0
1;614552400;10444.0;0.0;0.0
1;614556000;9300.0;0.0;0.0
1;614559600;7953.0;0.0;0.0
1;614563200;7525.0;0.0;0.0
1;614566800;7318.0;0.0;0.0
1;614570400;7390.0;0.0;0.0
1;614574000;7122.0;0.0;0.0
1;614577600;6677.0;0.0;0.0
1;614581200;7893.0;0.0;0.0
1;614584800;8809.0;0.0;0.0
1;614588400;9240.0;0.0;0.0
1;614592000;9154.0;0.0;0.0
1;614595600;9123.0;0.0;0.0
1;614599200;8778.0;0.0;0.0
1;614602800;8665.0;0.0;0.0
1;614606400;8469.0;0.0;0.0
1;614610000;8294.0;0.0;0.0
1;614613600;8231.0;0.0;0.0
1;614617200;8257.0;0.0;0.0
1;614620800;8617.0;0.0;0.0
1;614624400;9371.0;0.0;0.0
1;614628000;9738.0;0.0;0.0
1;614631600;9181.0;0.0;0.0
1;614635200;9422.0;0.0;0.0
1;614638800;9298.0;0.0;0.0
1;614642400;9055.0;0.0;0.0
1;614646000;7955.0;0.0;0.0
1;614649600;6919.0;0.0;0.0
1;614653200;6424.0;0.0;0.0
1;614656800;6511.0;0.0;0.0
1;614660400;6300.0;0.0;0.0
1;614664000;6037.0;0.0;0.0
1;614667600;5926.0;0.0;0.0
1;614671200;6023.0;0.0;0.0
1;614674800;6332.0;0.0;0.0
1;614678400;6578.0;0.0;0.0
1;614682000;6757.0;0.0;0.0
1;614685600;6281.0;0.0;0.0
1;614689200;5874.0;0.0;0.0
1;614692800;5736.0;0.0;0.0
1;614696400;5589.0;0.0;0.0
1;614700000;5664.0;0.0;0.0
1;614703600;5697.0;0.0;0.0
1;614707200;6917.0;0.0;0.0
1;614710800;8385.0;0.0;0.0
1;614714400;9126.0;0.0;0.0
1;614718000;9113.0;0.0;0.0
1;614721600;8589.0;0.0;0.0
1;614725200;8353.0;0.0;0.0
1;614728800;7803.0;0.0;0.0
1;614732400;6934.0;0.0;0.0
1;614736000;6147.0;0.0;0.0
1;614739600;5565.0;0.0;0.0
1;614743200;5368.0;0.0;0.0
1;614746800;5224.0;0.0;0.0
1;614750400;5252.0;0.0;0.0
1;614754000;5085.0;0.0;0.0
1;614757600;5109.0;0.0;0.0
1;614761200;5164.0;0.0;0.0
1;614764800;5485.0;0.0;0.0
1;614768400;5862.0;0.0;0.0
1;614772000;5738.0;0.0;0.0
1;614775600;6409.0;0.0;0.0
1;614779200;4358.0;0.0;0.0
1;614782800;4491.0;0.0;0.0
1;614786400;5320.0;0.0;0.0
1;614790000;6325.0;0.0;0.0
1;614793600;6846.0;0.0;0.0
1;614797200;8436.0;0.0;0.0
1;614800800;9245.0;0.0;0.0
1;614804400;9094.0;0.0;0.0
1;614808000;8935.0;0.0;0.0
1;614811600;9199.0;0.0;0.0
1;614815200;9080.0;0.0;0.0
1;614818800;7338.0;0.0;0.0
1;614822400;6113.0;0.0;0.0
1;614826000;5547.0;0.0;0.0
1;614829600;5230.0;0.0;0.0
1;614833200;5182.0;0.0;0.0
1;614836800;5115.0;0.0;0.0
1;614840400;6693.0;0.0;0.0
1;614844000;7938.0;0.0;0.0
1;614847600;8464.0;0.0;0.0
1;614851200;8335.0;0.0;0.0
1;614854800;7801.0;0.0;0.0
1;614858400;7287.0;0.0;0.0
1;614862000;6966.0;0.0;0.0
1;614865600;6313.0;0.0;0.0
1;614869200;6286.0;0.0;0.0
1;614872800;6202.0;0.0;0.0
1;614876400;6491.0;0.0;0.0
1;614880000;6632.0;0.0;0.0
1;614883600;8183.0;0.0;0.0
1;614887200;8737.0;0.0;0.0
1;614890800;8824.0;0.0;0.0
1;614894400;8514.0;0.0;0.0
1;614898000;8433.0;0.0;0.0
1;614901600;7529.0;0.0;0.0
1;614905200;6985.0;0.0;0.0
1;614908800;6184.0;0.0;0.0
1;614912400;5659.0;0.0;0.0
1;614916000;5483.0;0.0;0.0
1;614919600;5170.0;0.0;0.0
1;614923200;4995.0;0.0;0.0
1;614926800;5703.0;0.0;0.0
1;614930400;7557.0;0.0;0.0
1;614934000;7827.0;0.0;0.0
1;614937600;7664.0;0.0;0.0
1;614941200;7442.0;0.0;0.0
1;614944800;7317.0;0.0;0.0
1;614948400;6988.0;0.0;0.0
1;614952000;6700.0;0.0;0.0
1;614955600;6688.0;0.0;0.0
1;614959200;6689.0;0.0;0.0
1;614962800;6677.0;0.0;0.0
1;614966400;6846.0;0.0;0.0
1;614970000;8314.0;0.0;0.0
1;614973600;8220.0;0.0;0.0
1;614977200;8870.0;0.0;0.0
1;614980800;8955.0;0.0;0.0
1;614984400;8878.0;0.0;0.0
1;614988000;8254.0;0.0;0.0
1;614991600;6721.0;0.0;0.0
1;614995200;6223.0;0.0;0.0
1;614998800;5321.0;0.0;0.0
1;615002400;5281.0;0.0;0.0
1;615006000;5396.0;0.0;0.0
1;615009600;5975.0;0.0;0.0
1;615013200;6898.0;0.0;0.0
1;615016800;7850.0;0.0;0.0
1;615020400;8193.0;0.0;0.0
1;615024000;8031.0;0.0;0.0
1;615027600;6591.0;0.0;0.0
1;615031200;6450.0;0.0;0.0
1;615034800;6816.0;0.0;0.0
1;615038400;6522.0;0.0;0.0
1;615042000;6479.0;0.0;0.0
1;615045600;6491.0;0.0;0.0
1;615049200;6272.0;0.0;0.0
1;615052800;6605.0;0.0;0.0
1;615056400;7933.0;0.0;0.0
1;615060000;8662.0;0.0;0.0
1;615063600;8601.0;0.0;0.0
1;615067200;8732.0;0.0;0.0
1;615070800;8074.0;0.0;0.0
1;615074400;6950.0;0.0;0.0
1;615078000;6359.0;0.0;0.0
1;615081600;5422.0;0.0;0.0
1;615085200;5115.0;0.0;0.0
1;615088800;5514.0;0.0;0.0
1;615092400;5455.0;0.0;0.0
1;615096000;5564.0;0.0;0.0
1;615099600;6549.0;0.0;0.0
1;615103200;7529.0;0.0;0.0
1;615106800;7745.0;0.0;0.0
1;615110400;7108.0;0.0;0.0
1;615114000;6624.0;0.0;0.0
1;615117600;6353.0;0.0;0.0
1;615121200;6103.0;0.0;0.0
1;615124800;5959.0;0.0;0.0
1;615128400;6068.0;0.0;0.0
1;615132000;5893.0;0.0;0.0
1;615135600;5997.0;0.0;0.0
1;615139200;6791.0;0.0;0.0
1;615142800;7859.0;0.0;0.0
1;615146400;8430.0;0.0;0.0
1;615150000;8328.0;0.0;0.0
1;615153600;8567.0;0.0;0.0
1;615157200;8465.0;0.0;0.0
1;615160800;7457.0;0.0;0.0
1;615164400;6220.0;0.0;0.0
1;615168000;5373.0;0.0;0.0
1;615171600;5141.0;0.0;0.0
1;615175200;5132.0;0.0;0.0
1;615178800;4940.0;0.0;0.0
1;615182400;5347.0;0.0;0.0
1;615186000;5416.0;0.0;0.0
1;615189600;7200.0;0.0;0.0
1;615193200;8040.0;0.0;0.0
1;615196800;8249.0;0.0;0.0
1;615200400;8538.0;0.0;0.0
1;615204000;8130.0;0.0;0.0
1;615207600;7601.0;0.0;0.0
1;615211200;6998.0;0.0;0.0
1;615214800;6930.0;0.0;0.0
1;615218400;6954.0;0.0;0.0
1;615222000;7075.0;0.0;0.0
1;615225600;7749.0;0.0;0.0
1;615229200;8714.0;0.0;0.0
1;615232800;8929.0;0.0;0.0
1;615236400;8757.0;0.0;0.0
1;615240000;8783.0;0.0;0.0
1;615243600;8496.0;0.0;0.0
1;615247200;8175.0;0.0;0.0
1;615250800;7554.0;0.0;0.0
1;615254400;6802.0;0.0;0.0
1;615258000;5963.0;0.0;0.0
1;615261600;5726.0;0.0;0.0
1;615265200;5483.0;0.0;0.0
1;615268800;5281.0;0.0;0.0
1;615272400;4874.0;0.0;0.0
1;615276000;5199.0;0.0;0.0
1;615279600;5777.0;0.0;0.0
1;615283200;6163.0;0.0;0.0
1;615286800;5645.0;0.0;0.0
1;615290400;5046.0;0.0;0.0
1;615294000;5325.0;0.0;0.0
1;615297600;5240.0;0.0;0.0
1;615301200;5014.0;0.0;0.0
1;615304800;4948.0;0.0;0.0
1;615308400;5178.0;0.0;0.0
1;615312000;5887.0;0.0;0.0
1;615315600;6838.0;0.0;0.0
1;615319200;6927.0;0.0;0.0
1;615322800;6731.0;0.0;0.0
1;615326400;6520.0;0.0;0.0
