AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;620323201;;;;0.0;-0.0;0.0;1564.0;0.0;0.0;0.0
7;620326799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620326801;;;;0.0;-428.40000000000003;-428.40000000000003;1088.0;16194.630666666666;0.0;16194.630666666666
7;620330399;0.0;0.0;0.0;;;;;;;
7;620330401;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620333999;0.0;0.0;0.0;;;;;;;
7;620334001;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620337599;0.0;0.0;0.0;;;;;;;
7;620337601;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620341199;0.0;0.0;0.0;;;;;;;
7;620341201;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620344799;0.0;0.0;0.0;;;;;;;
7;620344801;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620348399;0.0;0.0;0.0;;;;;;;
7;620348401;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620351999;0.0;0.0;0.0;;;;;;;
7;620352001;;;;0.0;-0.0;0.0;1088.0;0.0;0.0;0.0
7;620355599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620355601;;;;302.22222222222223;-0.0;302.22222222222223;1360.0;0.0;6487.411555555555;-6487.411555555555
7;620359199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620359201;;;;453.3333333333333;-0.0;453.3333333333333;1768.0;0.0;11091.117333333332;-11091.117333333332
7;620362799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620362801;;;;377.77777777777777;-0.0;377.77777777777777;2108.0;0.0;8109.264444444444;-8109.264444444444
7;620366399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620366401;;;;528.8888888888889;-0.0;528.8888888888889;2584.0;0.0;12939.636888888888;-12939.636888888888
7;620369999;0.0;0.0;0.0;;;;;;;
7;620370001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620373599;0.0;0.0;0.0;;;;;;;
7;620373601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620377199;0.0;0.0;0.0;;;;;;;
7;620377201;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620380799;0.0;0.0;0.0;;;;;;;
7;620380801;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620384399;0.0;0.0;0.0;;;;;;;
7;620384401;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620387999;0.0;0.0;0.0;;;;;;;
7;620388001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620391599;0.0;0.0;0.0;;;;;;;
7;620391601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620395199;0.0;0.0;0.0;;;;;;;
7;620395201;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620398799;0.0;0.0;0.0;;;;;;;
7;620398801;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620402399;0.0;0.0;0.0;;;;;;;
7;620402401;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620405999;0.0;0.0;0.0;;;;;;;
7;620406001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620409599;0.0;0.0;0.0;;;;;;;
7;620409601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620413199;0.0;0.0;0.0;;;;;;;
7;620413201;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620416799;0.0;0.0;0.0;;;;;;;
7;620416801;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620420399;0.0;0.0;0.0;;;;;;;
7;620420401;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620423999;0.0;0.0;0.0;;;;;;;
7;620424001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620427599;0.0;0.0;0.0;;;;;;;
7;620427601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620431199;0.0;0.0;0.0;;;;;;;
7;620431201;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620434799;0.0;0.0;0.0;;;;;;;
7;620434801;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620438399;0.0;0.0;0.0;;;;;;;
7;620438401;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620441999;0.0;0.0;0.0;;;;;;;
7;620442001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620445599;0.0;0.0;0.0;;;;;;;
7;620445601;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620449199;0.0;0.0;0.0;;;;;;;
7;620449201;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620452799;0.0;0.0;0.0;;;;;;;
7;620452801;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620456399;0.0;0.0;0.0;;;;;;;
7;620456401;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620459999;0.0;0.0;0.0;;;;;;;
7;620460001;;;;0.0;-0.0;0.0;2584.0;0.0;0.0;0.0
7;620463599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620463601;;;;0.0;-61.2;-61.2;2516.0;2325.6791330232563;0.0;2325.6791330232563
7;620467199;0.0;0.0;0.0;;;;;;;
7;620467201;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620470799;0.0;0.0;0.0;;;;;;;
7;620470801;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620474399;0.0;0.0;0.0;;;;;;;
7;620474401;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620477999;0.0;0.0;0.0;;;;;;;
7;620478001;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620481599;0.0;0.0;0.0;;;;;;;
7;620481601;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620485199;0.0;0.0;0.0;;;;;;;
7;620485201;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620488799;0.0;0.0;0.0;;;;;;;
7;620488801;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620492399;0.0;0.0;0.0;;;;;;;
7;620492401;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620495999;0.0;0.0;0.0;;;;;;;
7;620496001;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620499599;0.0;0.0;0.0;;;;;;;
7;620499601;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620503199;0.0;0.0;0.0;;;;;;;
7;620503201;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620506799;0.0;0.0;0.0;;;;;;;
7;620506801;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620510399;0.0;0.0;0.0;;;;;;;
7;620510401;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620513999;0.0;0.0;0.0;;;;;;;
7;620514001;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620517599;0.0;0.0;0.0;;;;;;;
7;620517601;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620521199;0.0;0.0;0.0;;;;;;;
7;620521201;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620524799;0.0;0.0;0.0;;;;;;;
7;620524801;;;;0.0;-0.0;0.0;2516.0;0.0;0.0;0.0
7;620528399;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620528401;;;;75.55555555555556;-0.0;75.55555555555556;2584.0;0.0;1621.8528888888889;-1621.8528888888889
7;620531999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620532001;;;;377.77777777777777;-0.0;377.77777777777777;2924.0;0.0;8109.264444444444;-8109.264444444444
7;620535599;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620535601;;;;75.55555555555556;-0.0;75.55555555555556;2992.0;0.0;90.66666666666667;-90.66666666666667
7;620539199;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620539201;;;;604.4444444444445;-0.0;604.4444444444445;3536.0;0.0;14788.156444444443;-14788.156444444443
7;620542799;0.0;0.0;0.0;;;;;;;
7;620542801;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620546399;0.0;0.0;0.0;;;;;;;
7;620546401;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620549999;0.0;0.0;0.0;;;;;;;
7;620550001;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620553599;0.0;0.0;0.0;;;;;;;
7;620553601;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620557199;0.0;0.0;0.0;;;;;;;
7;620557201;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620560799;0.0;0.0;0.0;;;;;;;
7;620560801;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620564399;0.0;0.0;0.0;;;;;;;
7;620564401;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620567999;0.0;0.0;0.0;;;;;;;
7;620568001;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620571599;0.0;0.0;0.0;;;;;;;
7;620571601;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620575199;0.0;0.0;0.0;;;;;;;
7;620575201;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620578799;0.0;0.0;0.0;;;;;;;
7;620578801;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620582399;0.0;0.0;0.0;;;;;;;
7;620582401;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620585999;0.0;0.0;0.0;;;;;;;
7;620586001;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620589599;0.0;0.0;0.0;;;;;;;
7;620589601;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620593199;0.0;0.0;0.0;;;;;;;
7;620593201;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620596799;0.0;0.0;0.0;;;;;;;
7;620596801;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620600399;0.0;0.0;0.0;;;;;;;
7;620600401;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620603999;0.0;0.0;0.0;;;;;;;
7;620604001;;;;0.0;-0.0;0.0;3536.0;0.0;0.0;0.0
7;620607599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620607601;;;;226.66666666666666;-0.0;226.66666666666666;3740.0;0.0;272.0;-272.0
7;620611199;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620611201;;;;151.11111111111111;-0.0;151.11111111111111;3876.0;0.0;3782.6284444444445;-3782.6284444444445
7;620614799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620614801;;;;604.4444444444445;-0.0;604.4444444444445;4420.0;0.0;13317.180444444444;-13317.180444444444
7;620618399;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620618401;;;;680.0;-0.0;680.0;5032.0;0.0;14981.828;-14981.828
7;620621999;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620622001;;;;528.8888888888889;-0.0;528.8888888888889;5508.0;0.0;13239.199555555557;-13239.199555555557
7;620625599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620625601;;;;377.77777777777777;-0.0;377.77777777777777;5848.0;0.0;453.3333333333333;-453.3333333333333
7;620629199;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620629201;;;;0.0;-61.2;-61.2;5780.0;1531.96452;0.0;1531.96452
7;620632799;0.0;0.0;0.0;;;;;;;
7;620632801;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620636399;0.0;0.0;0.0;;;;;;;
7;620636401;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620639999;0.0;0.0;0.0;;;;;;;
7;620640001;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620643599;0.0;0.0;0.0;;;;;;;
7;620643601;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620647199;0.0;0.0;0.0;;;;;;;
7;620647201;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620650799;0.0;0.0;0.0;;;;;;;
7;620650801;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620654399;0.0;0.0;0.0;;;;;;;
7;620654401;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620657999;0.0;0.0;0.0;;;;;;;
7;620658001;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620661599;0.0;0.0;0.0;;;;;;;
7;620661601;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620665199;0.0;0.0;0.0;;;;;;;
7;620665201;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620668799;0.0;0.0;0.0;;;;;;;
7;620668801;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620672399;0.0;0.0;0.0;;;;;;;
7;620672401;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620675999;0.0;0.0;0.0;;;;;;;
7;620676001;;;;0.0;-0.0;0.0;5780.0;0.0;0.0;0.0
7;620679599;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620679601;;;;0.0;-306.0;-306.0;5440.0;11701.63071627907;0.0;11701.63071627907
7;620683199;0.0;0.0;0.0;;;;;;;
7;620683201;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620686799;0.0;0.0;0.0;;;;;;;
7;620686801;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620690399;0.0;0.0;0.0;;;;;;;
7;620690401;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620693999;0.0;0.0;0.0;;;;;;;
7;620694001;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620697599;0.0;0.0;0.0;;;;;;;
7;620697601;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620701199;0.0;0.0;0.0;;;;;;;
7;620701201;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620704799;0.0;0.0;0.0;;;;;;;
7;620704801;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620708399;0.0;0.0;0.0;;;;;;;
7;620708401;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620711999;0.0;0.0;0.0;;;;;;;
7;620712001;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620715599;0.0;0.0;0.0;;;;;;;
7;620715601;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620719199;0.0;0.0;0.0;;;;;;;
7;620719201;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620722799;0.0;0.0;0.0;;;;;;;
7;620722801;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620726399;0.0;0.0;0.0;;;;;;;
7;620726401;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620729999;0.0;0.0;0.0;;;;;;;
7;620730001;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620733599;0.0;0.0;0.0;;;;;;;
7;620733601;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620737199;0.0;0.0;0.0;;;;;;;
7;620737201;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620740799;0.0;0.0;0.0;;;;;;;
7;620740801;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620744399;0.0;0.0;0.0;;;;;;;
7;620744401;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620747999;0.0;0.0;0.0;;;;;;;
7;620748001;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620751599;0.0;0.0;0.0;;;;;;;
7;620751601;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620755199;0.0;0.0;0.0;;;;;;;
7;620755201;;;;0.0;-0.0;0.0;5440.0;0.0;0.0;0.0
7;620758799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620758801;;;;0.0;-428.40000000000003;-428.40000000000003;4964.0;17282.84736;0.0;17282.84736
7;620762399;612.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620762401;;;;0.0;-612.0;-612.0;4284.0;23403.26143255814;0.0;23403.26143255814
7;620765999;0.0;0.0;0.0;;;;;;;
7;620766001;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620769599;0.0;0.0;0.0;;;;;;;
7;620769601;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620773199;0.0;0.0;0.0;;;;;;;
7;620773201;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620776799;0.0;0.0;0.0;;;;;;;
7;620776801;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620780399;0.0;0.0;0.0;;;;;;;
7;620780401;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620783999;0.0;0.0;0.0;;;;;;;
7;620784001;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620787599;0.0;0.0;0.0;;;;;;;
7;620787601;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620791199;0.0;0.0;0.0;;;;;;;
7;620791201;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620794799;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620794801;;;;226.66666666666666;-0.0;226.66666666666666;4488.0;0.0;5673.942666666667;-5673.942666666667
7;620798399;0.0;0.0;0.0;;;;;;;
7;620798401;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620801999;0.0;0.0;0.0;;;;;;;
7;620802001;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620805599;0.0;0.0;0.0;;;;;;;
7;620805601;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620809199;0.0;0.0;0.0;;;;;;;
7;620809201;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620812799;0.0;0.0;0.0;;;;;;;
7;620812801;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620816399;0.0;0.0;0.0;;;;;;;
7;620816401;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620819999;0.0;0.0;0.0;;;;;;;
7;620820001;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620823599;0.0;0.0;0.0;;;;;;;
7;620823601;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620827199;0.0;0.0;0.0;;;;;;;
7;620827201;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620830799;0.0;0.0;0.0;;;;;;;
7;620830801;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620834399;0.0;0.0;0.0;;;;;;;
7;620834401;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620837999;0.0;0.0;0.0;;;;;;;
7;620838001;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620841599;0.0;0.0;0.0;;;;;;;
7;620841601;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620845199;0.0;0.0;0.0;;;;;;;
7;620845201;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620848799;0.0;0.0;0.0;;;;;;;
7;620848801;;;;0.0;-0.0;0.0;4488.0;0.0;0.0;0.0
7;620852399;795.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620852401;;;;0.0;-795.6;-795.6;3604.0;30424.239862325587;0.0;30424.239862325587
7;620855999;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620856001;;;;302.22222222222223;-0.0;302.22222222222223;3876.0;0.0;7565.256888888889;-7565.256888888889
7;620859599;0.0;0.0;0.0;;;;;;;
7;620859601;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620863199;0.0;0.0;0.0;;;;;;;
7;620863201;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620866799;0.0;0.0;0.0;;;;;;;
7;620866801;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620870399;0.0;0.0;0.0;;;;;;;
7;620870401;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620873999;0.0;0.0;0.0;;;;;;;
7;620874001;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620877599;0.0;0.0;0.0;;;;;;;
7;620877601;;;;0.0;-0.0;0.0;3876.0;0.0;0.0;0.0
7;620881199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620881201;;;;226.66666666666666;-0.0;226.66666666666666;4080.0;0.0;5583.672666666667;-5583.672666666667
7;620884799;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620884801;;;;151.11111111111111;-0.0;151.11111111111111;4216.0;0.0;3269.1151111111117;-3269.1151111111117
7;620888399;0.0;0.0;0.0;;;;;;;
7;620888401;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;620891999;0.0;0.0;0.0;;;;;;;
7;620892001;;;;0.0;-0.0;0.0;4216.0;0.0;0.0;0.0
7;620895599;183.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;620895601;;;;0.0;-183.6;-183.6;4012.0;7375.302925714286;0.0;7375.302925714286
7;620899199;0.0;0.0;0.0;;;;;;;
7;620899201;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620902799;0.0;0.0;0.0;;;;;;;
7;620902801;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620906399;0.0;0.0;0.0;;;;;;;
7;620906401;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620909999;0.0;0.0;0.0;;;;;;;
7;620910001;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620913599;0.0;0.0;0.0;;;;;;;
7;620913601;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620917199;0.0;0.0;0.0;;;;;;;
7;620917201;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620920799;0.0;0.0;0.0;;;;;;;
7;620920801;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620924399;0.0;0.0;0.0;;;;;;;
7;620924401;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620927999;0.0;0.0;0.0;;;;;;;
7;620928001;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620931599;0.0;0.0;0.0;;;;;;;
7;620931601;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620935199;0.0;0.0;0.0;;;;;;;
7;620935201;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620938799;0.0;0.0;0.0;;;;;;;
7;620938801;;;;0.0;-0.0;0.0;4012.0;0.0;0.0;0.0
7;620942399;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620942401;;;;302.22222222222223;-0.0;302.22222222222223;4284.0;0.0;7444.896888888889;-7444.896888888889
7;620945999;0.0;0.0;0.0;;;;;;;
7;620946001;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620949599;0.0;0.0;0.0;;;;;;;
7;620949601;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620953199;0.0;0.0;0.0;;;;;;;
7;620953201;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620956799;0.0;0.0;0.0;;;;;;;
7;620956801;;;;0.0;-0.0;0.0;4284.0;0.0;0.0;0.0
7;620960399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620960401;;;;604.4444444444445;-0.0;604.4444444444445;4828.0;0.0;15151.911111111109;-15151.911111111109
7;620963999;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620964001;;;;528.8888888888889;-0.0;528.8888888888889;5304.0;0.0;13257.92222222222;-13257.92222222222
7;620967599;-755.5555555555555;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620967601;;;;755.5555555555555;-0.0;755.5555555555555;5984.0;0.0;18939.888888888887;-18939.888888888887
7;620971199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620971201;;;;302.22222222222223;-0.0;302.22222222222223;6256.0;0.0;6669.288888888887;-6669.288888888887
7;620974799;0.0;0.0;0.0;;;;;;;
7;620974801;;;;0.0;-0.0;0.0;6256.0;0.0;0.0;0.0
7;620978399;0.0;0.0;0.0;;;;;;;
7;620978401;;;;0.0;-0.0;0.0;6256.0;0.0;0.0;0.0
7;620981999;0.0;0.0;0.0;;;;;;;
7;620982001;;;;0.0;-0.0;0.0;6256.0;0.0;0.0;0.0
7;620985599;0.0;0.0;0.0;;;;;;;
7;620985601;;;;0.0;-0.0;0.0;6256.0;0.0;0.0;0.0
7;620989199;0.0;0.0;0.0;;;;;;;
7;620989201;;;;0.0;-0.0;0.0;6256.0;0.0;0.0;0.0
7;620992799;-75.55555555555556;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620992801;;;;75.55555555555556;-0.0;75.55555555555556;6324.0;0.0;1667.3222222222219;-1667.3222222222219
7;620996399;-528.8888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;620996401;;;;528.8888888888889;-0.0;528.8888888888889;6800.0;0.0;13257.92222222222;-13257.92222222222
7;620999999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;621000001;;;;377.77777777777777;-0.0;377.77777777777777;7140.0;0.0;9469.944444444443;-9469.944444444443
7;621003599;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;621003601;;;;226.66666666666666;-0.0;226.66666666666666;7344.0;0.0;5001.966666666665;-5001.966666666665
7;621007199;-226.66666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;621007201;;;;226.66666666666666;-0.0;226.66666666666666;7548.0;0.0;5681.966666666665;-5681.966666666665
7;621010799;0.0;0.0;0.0;;;;;;;
7;621010801;;;;0.0;-0.0;0.0;7548.0;0.0;0.0;0.0
7;621014399;0.0;0.0;0.0;;;;;;;
7;621014401;;;;0.0;-0.0;0.0;7548.0;0.0;0.0;0.0
7;621017999;0.0;0.0;0.0;;;;;;;
7;621018001;;;;0.0;-0.0;0.0;7548.0;0.0;0.0;0.0
7;621021599;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;621021601;;;;0.0;-673.2;-673.2;6800.0;25753.65739534884;0.0;25753.65739534884
7;621025199;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;621025201;;;;0.0;-1224.0;-1224.0;5440.0;46824.831627906984;0.0;46824.831627906984
7;621028799;0.0;0.0;0.0;;;;;;;
