AgentId;TimeStep;TotalAwardedPowerInMW;ElectricityPriceInEURperMWH;DispatchSystemCostInEUR
1;622846800;6303.0;40.78538461538461;56320.105925620446
1;622850400;5424.0;37.43037037037036;42597.38034279472
1;622854000;4640.0;37.43037037037036;42761.31719824359
1;622857600;3650.0;31.00068965517241;23072.556036419664
1;622861200;3374.0;31.00068965517241;20437.502732544737
1;622864800;3532.0;34.17214285714285;29851.557670005106
1;622868400;3693.0;37.43037037037036;42615.59556007508
1;622872000;3314.0;34.17214285714285;31733.26722064089
1;622875600;4436.0;47.83416666666666;73786.16160907732
1;622879200;6224.0;47.83416666666666;80925.59659709118
1;622882800;7019.0;47.83416666666666;81397.59384415067
1;622886400;7222.0;40.78538461538461;49950.497271149114
1;622890000;7061.0;34.17214285714285;33230.574608809526
1;622893600;6897.111111111111;27.907333333333327;11515.228775891126
1;622897200;6199.0;34.17214285714285;33143.94137391611
1;622900800;5955.0;47.83416666666666;71959.62860428591
1;622904400;5956.0;44.248799999999996;60220.792025816205
1;622908000;5818.0;40.78538461538461;56591.616049289245
1;622911600;5760.0;44.248799999999996;70721.97619301184
1;622915200;6235.0;48.76099999999997;82905.3372271368
1;622918800;6881.0;47.83416666666666;81772.72564016785
1;622922400;8006.0;47.83416666666666;81505.80099311058
1;622926000;7945.0;47.83416666666666;77539.54224421218
1;622929600;6835.0;34.17214285714285;30185.69295806987
1;622933200;6687.0;37.43037037037036;48435.34712575676
1;622936800;6147.0;34.17214285714285;30862.75683106685
1;622940400;5748.555555555556;27.907333333333327;12071.170159744219
1;622944000;5897.222222222223;29.766549999999995;13342.006249096574
1;622947600;5706.333333333333;27.78338333333332;12227.05836433977
1;622951200;5651.888888888889;27.78338333333332;11942.02503757737
1;622954800;5548.444444444444;27.78338333333332;11665.187584940348
1;622958400;5465.888888888889;27.78338333333332;11499.449347660924
1;622962000;5427.555555555556;27.78338333333332;12340.88965658988
1;622965600;6548.0;40.642365384615374;53551.67717560623
1;622969200;8783.0;47.67922916666666;80790.73043366066
1;622972800;8796.0;47.67922916666666;81641.89096383959
1;622976400;8439.0;44.10005999999999;69923.20678725638
1;622980000;7725.0;40.642365384615374;50549.162125173774
1;622983600;7891.0;44.10005999999999;67386.93885562498
1;622987200;7569.0;47.67922916666666;74305.21817381421
1;622990800;7190.0;44.10005999999999;66075.64474188484
1;622994400;6980.0;47.67922916666666;72022.09234222652
1;622998000;7309.0;47.67922916666666;82076.79731172523
1;623001600;8046.0;47.67922916666666;82057.76879781009
1;623005200;8673.0;47.67922916666666;82246.20608521394
1;623008800;9187.0;47.67922916666666;80916.83069305013
1;623012400;9324.0;47.67922916666666;80610.53955957737
1;623016000;8249.0;44.10005999999999;70437.70040781598
1;623019600;7039.0;37.29264814814814;40164.810373650944
1;623023200;6364.0;44.10005999999999;63507.214672954455
1;623026800;5799.0;44.10005999999999;60490.64505537171
1;623030400;5552.0;43.85081999999999;64016.05119541679
1;623034000;4490.0;33.81680357142856;33544.183490287825
1;623037600;4638.0;40.40271153846153;49037.38111463441
1;623041200;4447.0;37.06187037037036;45309.051870552976
1;623044800;4310.0;37.06187037037036;43875.592707715135
1;623048400;4542.0;40.40271153846153;52057.649930095155
1;623052000;5853.0;47.41960416666666;80305.46770200366
