AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
99990100004;960501577;0.62;;;
99990100004;960501605;;0.62;1.178;
99990100004;960505177;0.62;;;
99990100004;960505205;;0.62;1.178;
99990100004;960508777;0.62;;;
99990100004;960508805;;0.62;1.178;
99990100004;960512377;0.62;;;
99990100004;960512405;;0.62;1.178;
99990100004;960515977;0.62;;;
99990100004;960516005;;0.62;1.178;
99990100004;960519577;0.62;;;
99990100004;960519605;;0.62;1.178;
99990100004;960523177;0.62;;;
99990100004;960523205;;0.62;1.178;
99990100004;960526777;0.62;;;
99990100004;960526805;;0.62;1.178;
99990100004;960530377;0.62;;;
99990100004;960530405;;0.62;1.178;
99990100004;960533977;0.62;;;
99990100004;960534005;;0.62;1.178;
99990100004;960537577;0.62;;;
99990100004;960537605;;0.62;1.178;
99990100004;960541177;0.62;;;
99990100004;960541205;;0.62;1.178;
99990100004;960544777;0.62;;;
99990100004;960544805;;0.62;1.178;
99990100004;960548377;0.62;;;
99990100004;960548405;;0.62;1.178;
99990100004;960551977;0.62;;;
99990100004;960552005;;0.62;1.178;
99990100004;960555577;0.62;;;
99990100004;960555605;;0.62;1.178;
99990100004;960559177;0.62;;;
99990100004;960559205;;0.62;1.178;
99990100004;960562777;0.62;;;
99990100004;960562805;;0.62;1.178;
99990100004;960566377;0.62;;;
99990100004;960566405;;0.62;1.178;
99990100004;960569977;0.62;;;
99990100004;960570005;;0.62;1.178;
99990100004;960573577;0.62;;;
99990100004;960573605;;0.62;1.178;
99990100004;960577177;0.62;;;
99990100004;960577205;;0.62;1.178;
99990100004;960580777;0.62;;;
99990100004;960580805;;0.62;1.178;
99990100004;960584377;0.62;;;
99990100004;960584405;;0.62;1.178;
99990100004;960587977;0.62;;;
99990100004;960588005;;0.62;1.178;
99990100004;960591577;0.62;;;
99990100004;960591605;;0.62;1.178;
99990100004;960595177;0.62;;;
99990100004;960595205;;0.62;1.178;
99990100004;960598777;0.62;;;
99990100004;960598805;;0.62;1.178;
99990100004;960602377;0.62;;;
99990100004;960602405;;0.62;1.178;
99990100004;960605977;0.62;;;
99990100004;960606005;;0.62;1.178;
99990100004;960609577;0.62;;;
99990100004;960609605;;0.62;1.178;
99990100004;960613177;0.62;;;
99990100004;960613205;;0.62;1.178;
99990100004;960616777;0.62;;;
99990100004;960616805;;0.62;1.178;
99990100004;960620377;0.62;;;
99990100004;960620405;;0.62;1.178;
99990100004;960623977;0.62;;;
99990100004;960624005;;0.62;1.178;
99990100004;960627577;0.62;;;
99990100004;960627605;;0.62;1.178;
99990100004;960631177;0.62;;;
99990100004;960631205;;0.62;1.178;
99990100004;960634777;0.62;;;
99990100004;960634805;;0.62;1.178;
99990100004;960638377;0.62;;;
99990100004;960638405;;0.62;1.178;
99990100004;960641977;0.62;;;
99990100004;960642005;;0.62;1.178;
99990100004;960645577;0.62;;;
99990100004;960645605;;0.62;1.178;
99990100004;960649177;0.62;;;
99990100004;960649205;;0.62;1.178;
99990100004;960652777;0.62;;;
99990100004;960652805;;0.62;1.178;
99990100004;960656377;0.62;;;
99990100004;960656405;;0.62;1.178;
99990100004;960659977;0.62;;;
99990100004;960660005;;0.62;1.178;
99990100004;960663577;0.62;;;
99990100004;960663605;;0.62;1.178;
99990100004;960667177;0.62;;;
99990100004;960667205;;0.62;1.178;
99990100004;960670777;0.62;;;
99990100004;960670805;;0.62;1.178;
99990100004;960674377;0.62;;;
99990100004;960674405;;0.62;1.178;
99990100004;960677977;0.62;;;
99990100004;960678005;;0.62;1.178;
99990100004;960681577;0.62;;;
99990100004;960681605;;0.62;1.178;
99990100004;960685177;0.62;;;
99990100004;960685205;;0.62;1.178;
99990100004;960688777;0.62;;;
99990100004;960688805;;0.62;1.178;
99990100004;960692377;0.62;;;
99990100004;960692405;;0.62;1.178;
99990100004;960695977;0.62;;;
99990100004;960696005;;0.62;1.178;
99990100004;960699577;0.62;;;
99990100004;960699605;;0.62;1.178;
99990100004;960703177;0.62;;;
99990100004;960703205;;0.62;1.178;
99990100004;960706777;0.62;;;
99990100004;960706805;;0.62;1.178;
99990100004;960710377;0.62;;;
99990100004;960710405;;0.62;1.178;
99990100004;960713977;0.62;;;
99990100004;960714005;;0.62;1.178;
99990100004;960717577;0.62;;;
99990100004;960717605;;0.62;1.178;
99990100004;960721177;0.62;;;
99990100004;960721205;;0.62;1.178;
99990100004;960724777;0.62;;;
99990100004;960724805;;0.62;1.178;
99990100004;960728377;0.62;;;
99990100004;960728405;;0.62;1.178;
99990100004;960731977;0.62;;;
99990100004;960732005;;0.62;1.178;
99990100004;960735577;0.62;;;
99990100004;960735605;;0.62;1.178;
99990100004;960739177;0.62;;;
99990100004;960739205;;0.62;1.178;
99990100004;960742777;0.62;;;
99990100004;960742805;;0.62;1.178;
99990100004;960746377;0.62;;;
99990100004;960746405;;0.62;1.178;
99990100004;960749977;0.62;;;
99990100004;960750005;;0.62;1.178;
99990100004;960753577;0.62;;;
99990100004;960753605;;0.62;1.178;
99990100004;960757177;0.62;;;
99990100004;960757205;;0.62;1.178;
99990100004;960760777;0.62;;;
99990100004;960760805;;0.62;1.178;
99990100004;960764377;0.62;;;
99990100004;960764405;;0.62;1.178;
99990100004;960767977;0.62;;;
99990100004;960768005;;0.62;1.178;
99990100004;960771577;0.62;;;
99990100004;960771605;;0.62;1.178;
99990100004;960775177;0.62;;;
99990100004;960775205;;0.62;1.178;
99990100004;960778777;0.62;;;
99990100004;960778805;;0.62;1.178;
99990100004;960782377;0.62;;;
99990100004;960782405;;0.62;1.178;
99990100004;960785977;0.62;;;
99990100004;960786005;;0.62;1.178;
99990100004;960789577;0.62;;;
99990100004;960789605;;0.62;1.178;
99990100004;960793177;0.62;;;
99990100004;960793205;;0.62;1.178;
99990100004;960796777;0.62;;;
99990100004;960796805;;0.62;1.178;
99990100004;960800377;0.62;;;
99990100004;960800405;;0.62;1.178;
99990100004;960803977;0.62;;;
99990100004;960804005;;0.62;1.178;
99990100004;960807577;0.62;;;
99990100004;960807605;;0.62;1.178;
99990100004;960811177;0.62;;;
99990100004;960811205;;0.62;1.178;
99990100004;960814777;0.62;;;
99990100004;960814805;;0.62;1.178;
99990100004;960818377;0.62;;;
99990100004;960818405;;0.62;1.178;
99990100004;960821977;0.62;;;
99990100004;960822005;;0.62;1.178;
99990100004;960825577;0.62;;;
99990100004;960825605;;0.62;1.178;
99990100004;960829177;0.62;;;
99990100004;960829205;;0.62;1.178;
99990100004;960832777;0.62;;;
99990100004;960832805;;0.62;1.178;
99990100004;960836377;0.62;;;
99990100004;960836405;;0.62;1.178;
99990100004;960839977;0.62;;;
99990100004;960840005;;0.62;1.178;
99990100004;960843577;0.62;;;
99990100004;960843605;;0.62;1.178;
99990100004;960847177;0.62;;;
99990100004;960847205;;0.62;1.178;
99990100004;960850777;0.62;;;
99990100004;960850805;;0.62;1.178;
99990100004;960854377;0.62;;;
99990100004;960854405;;0.62;1.178;
99990100004;960857977;0.62;;;
99990100004;960858005;;0.62;1.178;
99990100004;960861577;0.62;;;
99990100004;960861605;;0.62;1.178;
99990100004;960865177;0.62;;;
99990100004;960865205;;0.62;1.178;
99990100004;960868777;0.62;;;
99990100004;960868805;;0.62;1.178;
99990100004;960872377;0.62;;;
99990100004;960872405;;0.62;1.178;
99990100004;960875977;0.62;;;
99990100004;960876005;;0.62;1.178;
99990100004;960879577;0.62;;;
99990100004;960879605;;0.62;1.178;
99990100004;960883177;0.62;;;
99990100004;960883205;;0.62;1.178;
99990100004;960886777;0.62;;;
99990100004;960886805;;0.62;1.178;
99990100004;960890377;0.62;;;
99990100004;960890405;;0.62;1.178;
99990100004;960893977;0.62;;;
99990100004;960894005;;0.62;1.178;
99990100004;960897577;0.62;;;
99990100004;960897605;;0.62;1.178;
99990100004;960901177;0.62;;;
99990100004;960901205;;0.62;1.178;
99990100004;960904777;0.62;;;
99990100004;960904805;;0.62;1.178;
99990100004;960908377;0.62;;;
99990100004;960908405;;0.62;1.178;
99990100004;960911977;0.62;;;
99990100004;960912005;;0.62;1.178;
99990100004;960915577;0.62;;;
99990100004;960915605;;0.62;1.178;
99990100004;960919177;0.62;;;
99990100004;960919205;;0.62;1.178;
99990100004;960922777;0.62;;;
99990100004;960922805;;0.62;1.178;
99990100004;960926377;0.62;;;
99990100004;960926405;;0.62;1.178;
99990100004;960929977;0.62;;;
99990100004;960930005;;0.62;1.178;
99990100004;960933577;0.62;;;
99990100004;960933605;;0.62;1.178;
99990100004;960937177;0.62;;;
99990100004;960937205;;0.62;1.178;
99990100004;960940777;0.62;;;
99990100004;960940805;;0.62;1.178;
99990100004;960944377;0.62;;;
99990100004;960944405;;0.62;1.178;
99990100004;960947977;0.62;;;
99990100004;960948005;;0.62;1.178;
99990100004;960951577;0.62;;;
99990100004;960951605;;0.62;1.178;
99990100004;960955177;0.62;;;
99990100004;960955205;;0.62;1.178;
99990100004;960958777;0.62;;;
99990100004;960958805;;0.62;1.178;
99990100004;960962377;0.62;;;
99990100004;960962405;;0.62;1.178;
99990100004;960965977;0.62;;;
99990100004;960966005;;0.62;1.178;
99990100004;960969577;0.62;;;
99990100004;960969605;;0.62;1.178;
99990100004;960973177;0.62;;;
99990100004;960973205;;0.62;1.178;
99990100004;960976777;0.62;;;
99990100004;960976805;;0.62;1.178;
99990100004;960980377;0.62;;;
99990100004;960980405;;0.62;1.178;
99990100004;960983977;0.62;;;
99990100004;960984005;;0.62;1.178;
99990100004;960987577;0.62;;;
99990100004;960987605;;0.62;1.178;
99990100004;960991177;0.62;;;
99990100004;960991205;;0.62;1.178;
99990100004;960994777;0.62;;;
99990100004;960994805;;0.62;1.178;
99990100004;960998377;0.62;;;
99990100004;960998405;;0.62;1.178;
99990100004;961001977;0.62;;;
99990100004;961002005;;0.62;1.178;
99990100004;961005577;0.62;;;
99990100004;961005605;;0.62;1.178;
99990100004;961009177;0.62;;;
99990100004;961009205;;0.62;1.178;
99990100004;961012777;0.62;;;
99990100004;961012805;;0.62;1.178;
99990100004;961016377;0.62;;;
99990100004;961016405;;0.62;1.178;
99990100004;961019977;0.62;;;
99990100004;961020005;;0.62;1.178;
99990100004;961023577;0.62;;;
99990100004;961023605;;0.62;1.178;
99990100004;961027177;0.62;;;
99990100004;961027205;;0.62;1.178;
99990100004;961030777;0.62;;;
99990100004;961030805;;0.62;1.178;
99990100004;961034377;0.62;;;
99990100004;961034405;;0.62;1.178;
99990100004;961037977;0.62;;;
99990100004;961038005;;0.62;1.178;
99990100004;961041577;0.62;;;
99990100004;961041605;;0.62;1.178;
99990100004;961045177;0.62;;;
99990100004;961045205;;0.62;1.178;
99990100004;961048777;0.62;;;
99990100004;961048805;;0.62;1.178;
99990100004;961052377;0.62;;;
99990100004;961052405;;0.62;1.178;
99990100004;961055977;0.62;;;
99990100004;961056005;;0.62;1.178;
99990100004;961059577;0.62;;;
99990100004;961059605;;0.62;1.178;
99990100004;961063177;0.62;;;
99990100004;961063205;;0.62;1.178;
99990100004;961066777;0.62;;;
99990100004;961066805;;0.62;1.178;
99990100004;961070377;0.62;;;
99990100004;961070405;;0.62;1.178;
99990100004;961073977;0.62;;;
99990100004;961074005;;0.62;1.178;
99990100004;961077577;0.62;;;
99990100004;961077605;;0.62;1.178;
99990100004;961081177;0.62;;;
99990100004;961081205;;0.62;1.178;
99990100004;961084777;0.62;;;
99990100004;961084805;;0.62;1.178;
99990100004;961088377;0.62;;;
99990100004;961088405;;0.62;1.178;
99990100004;961091977;0.62;;;
99990100004;961092005;;0.62;1.178;
99990100004;961095577;0.62;;;
99990100004;961095605;;0.62;1.178;
99990100004;961099177;0.62;;;
99990100004;961099205;;0.62;1.178;
99990100004;961102777;0.62;;;
99990100004;961102805;;0.62;1.178;
99990100004;961106377;0.62;;;
99990100004;961106405;;0.62;1.178;
99990100004;961109977;0.62;;;
99990100004;961110005;;0.62;1.178;
99990100004;961113577;0.62;;;
99990100004;961113605;;0.62;1.178;
99990100004;961117177;0.62;;;
99990100004;961117205;;0.62;1.178;
99990100004;961120777;0.62;;;
99990100004;961120805;;0.62;1.178;
99990100004;961124377;0.62;;;
99990100004;961124405;;0.62;1.178;
99990100004;961127977;0.62;;;
99990100004;961128005;;0.62;1.178;
99990100004;961131577;0.62;;;
99990100004;961131605;;0.62;1.178;
99990100004;961135177;0.62;;;
99990100004;961135205;;0.62;1.178;
99990100004;961138777;0.62;;;
99990100004;961138805;;0.62;1.178;
99990100004;961142377;0.62;;;
99990100004;961142405;;0.62;1.178;
99990100004;961145977;0.62;;;
99990100004;961146005;;0.62;1.178;
99990100004;961149577;0.62;;;
99990100004;961149605;;0.62;1.178;
99990100004;961153177;0.62;;;
99990100004;961153205;;0.62;1.178;
99990100004;961156777;0.62;;;
99990100004;961156805;;0.62;1.178;
99990100004;961160377;0.62;;;
99990100004;961160405;;0.62;1.178;
99990100004;961163977;0.62;;;
99990100004;961164005;;0.62;1.178;
99990100004;961167577;0.62;;;
99990100004;961167605;;0.62;1.178;
99990100004;961171177;0.62;;;
99990100004;961171205;;0.62;1.178;
99990100004;961174777;0.62;;;
99990100004;961174805;;0.62;1.178;
99990100004;961178377;0.62;;;
99990100004;961178405;;0.62;1.178;
99990100004;961181977;0.62;;;
99990100004;961182005;;0.62;1.178;
99990100004;961185577;0.62;;;
99990100004;961185605;;0.62;1.178;
99990100004;961189177;0.62;;;
99990100004;961189205;;0.62;1.178;
99990100004;961192777;0.62;;;
99990100004;961192805;;0.62;1.178;
99990100004;961196377;0.62;;;
99990100004;961196405;;0.62;1.178;
99990100004;961199977;0.62;;;
99990100004;961200005;;0.62;1.178;
99990100004;961203577;0.62;;;
99990100004;961203605;;0.62;1.178;
99990100004;961207177;0.62;;;
99990100004;961207205;;0.62;1.178;
99990100004;961210777;0.62;;;
99990100004;961210805;;0.62;1.178;
99990100004;961214377;0.62;;;
99990100004;961214405;;0.62;1.178;
99990100004;961217977;0.62;;;
99990100004;961218005;;0.62;1.178;
99990100004;961221577;0.62;;;
99990100004;961221605;;0.62;1.178;
99990100004;961225177;0.62;;;
99990100004;961225205;;0.62;1.178;
99990100004;961228777;0.62;;;
99990100004;961228805;;0.62;1.178;
99990100004;961232377;0.62;;;
99990100004;961232405;;0.62;1.178;
99990100004;961235977;0.62;;;
99990100004;961236005;;0.62;1.178;
99990100004;961239577;0.62;;;
99990100004;961239605;;0.62;1.178;
99990100004;961243177;0.62;;;
99990100004;961243205;;0.62;1.178;
99990100004;961246777;0.62;;;
99990100004;961246805;;0.62;1.178;
99990100004;961250377;0.62;;;
99990100004;961250405;;0.62;1.178;
99990100004;961253977;0.62;;;
99990100004;961254005;;0.62;1.178;
99990100004;961257577;0.62;;;
99990100004;961257605;;0.62;1.178;
99990100004;961261177;0.62;;;
99990100004;961261205;;0.62;1.178;
99990100004;961264777;0.62;;;
99990100004;961264805;;0.62;1.178;
99990100004;961268377;0.62;;;
99990100004;961268405;;0.62;1.178;
99990100004;961271977;0.62;;;
99990100004;961272005;;0.62;1.178;
99990100004;961275577;0.62;;;
99990100004;961275605;;0.62;1.178;
99990100004;961279177;0.62;;;
99990100004;961279205;;0.62;1.178;
99990100004;961282777;0.62;;;
99990100004;961282805;;0.62;1.178;
99990100004;961286377;0.62;;;
99990100004;961286405;;0.62;1.178;
99990100004;961289977;0.62;;;
99990100004;961290005;;0.62;1.178;
99990100004;961293577;0.62;;;
99990100004;961293605;;0.62;1.178;
99990100004;961297177;0.62;;;
99990100004;961297205;;0.62;1.178;
99990100004;961300777;0.62;;;
99990100004;961300805;;0.62;1.178;
99990100004;961304377;0.62;;;
99990100004;961304405;;0.62;1.178;
99990100004;961307977;0.62;;;
99990100004;961308005;;0.62;1.178;
99990100004;961311577;0.62;;;
99990100004;961311605;;0.62;1.178;
99990100004;961315177;0.62;;;
99990100004;961315205;;0.62;1.178;
99990100004;961318777;0.62;;;
99990100004;961318805;;0.62;1.178;
99990100004;961322377;0.62;;;
99990100004;961322405;;0.62;1.178;
99990100004;961325977;0.62;;;
99990100004;961326005;;0.62;1.178;
99990100004;961329577;0.62;;;
99990100004;961329605;;0.62;1.178;
99990100004;961333177;0.62;;;
99990100004;961333205;;0.62;1.178;
99990100004;961336777;0.62;;;
99990100004;961336805;;0.62;1.178;
99990100004;961340377;0.62;;;
99990100004;961340405;;0.62;1.178;
99990100004;961343977;0.62;;;
99990100004;961344005;;0.62;1.178;
99990100004;961347577;0.62;;;
99990100004;961347605;;0.62;1.178;
99990100004;961351177;0.62;;;
99990100004;961351205;;0.62;1.178;
99990100004;961354777;0.62;;;
99990100004;961354805;;0.62;1.178;
99990100004;961358377;0.62;;;
99990100004;961358405;;0.62;1.178;
99990100004;961361977;0.62;;;
99990100004;961362005;;0.62;1.178;
99990100004;961365577;0.62;;;
99990100004;961365605;;0.62;1.178;
99990100004;961369177;0.62;;;
99990100004;961369205;;0.62;1.178;
99990100004;961372777;0.62;;;
99990100004;961372805;;0.62;1.178;
99990100004;961376377;0.62;;;
99990100004;961376405;;0.62;1.178;
99990100004;961379977;0.62;;;
99990100004;961380005;;0.62;1.178;
99990100004;961383577;0.62;;;
99990100004;961383605;;0.62;1.178;
99990100004;961387177;0.62;;;
99990100004;961387205;;0.62;1.178;
99990100004;961390777;0.62;;;
99990100004;961390805;;0.62;1.178;
99990100004;961394377;0.62;;;
99990100004;961394405;;0.62;1.178;
99990100004;961397977;0.62;;;
99990100004;961398005;;0.62;1.178;
99990100004;961401577;0.62;;;
99990100004;961401605;;0.62;1.178;
99990100004;961405177;0.62;;;
99990100004;961405205;;0.62;1.178;
99990100004;961408777;0.62;;;
99990100004;961408805;;0.62;1.178;
99990100004;961412377;0.62;;;
99990100004;961412405;;0.62;1.178;
99990100004;961415977;0.62;;;
99990100004;961416005;;0.62;1.178;
99990100004;961419577;0.62;;;
99990100004;961419605;;0.62;1.178;
99990100004;961423177;0.62;;;
99990100004;961423205;;0.62;1.178;
99990100004;961426777;0.62;;;
99990100004;961426805;;0.62;1.178;
99990100004;961430377;0.62;;;
99990100004;961430405;;0.62;1.178;
99990100004;961433977;0.62;;;
99990100004;961434005;;0.62;1.178;
99990100004;961437577;0.62;;;
99990100004;961437605;;0.62;1.178;
99990100004;961441177;0.62;;;
99990100004;961441205;;0.62;1.178;
99990100004;961444777;0.62;;;
99990100004;961444805;;0.62;1.178;
99990100004;961448377;0.62;;;
99990100004;961448405;;0.62;1.178;
99990100004;961451977;0.62;;;
99990100004;961452005;;0.62;1.178;
99990100004;961455577;0.62;;;
99990100004;961455605;;0.62;1.178;
99990100004;961459177;0.62;;;
99990100004;961459205;;0.62;1.178;
99990100004;961462777;0.62;;;
99990100004;961462805;;0.62;1.178;
99990100004;961466377;0.62;;;
99990100004;961466405;;0.62;1.178;
99990100004;961469977;0.62;;;
99990100004;961470005;;0.62;1.178;
99990100004;961473577;0.62;;;
99990100004;961473605;;0.62;1.178;
99990100004;961477177;0.62;;;
99990100004;961477205;;0.62;1.178;
99990100004;961480777;0.62;;;
99990100004;961480805;;0.62;1.178;
99990100004;961484377;0.62;;;
99990100004;961484405;;0.62;1.178;
99990100004;961487977;0.62;;;
99990100004;961488005;;0.62;1.178;
99990100004;961491577;0.62;;;
99990100004;961491605;;0.62;1.178;
99990100004;961495177;0.62;;;
99990100004;961495205;;0.62;1.178;
99990100004;961498777;0.62;;;
99990100004;961498805;;0.62;1.178;
99990100004;961502377;0.62;;;
99990100004;961502405;;0.62;1.178;
99990100004;961505977;0.62;;;
99990100004;961506005;;0.62;1.178;
99990100004;961509577;0.62;;;
99990100004;961509605;;0.62;1.178;
99990100004;961513177;0.62;;;
99990100004;961513205;;0.62;1.178;
99990100004;961516777;0.62;;;
99990100004;961516805;;0.62;1.178;
99990100004;961520377;0.62;;;
99990100004;961520405;;0.62;1.178;
99990100004;961523977;0.62;;;
99990100004;961524005;;0.62;1.178;
99990100004;961527577;0.62;;;
99990100004;961527605;;0.62;1.178;
99990100004;961531177;0.62;;;
99990100004;961531205;;0.62;1.178;
99990100004;961534777;0.62;;;
99990100004;961534805;;0.62;1.178;
99990100004;961538377;0.62;;;
99990100004;961538405;;0.62;1.178;
99990100004;961541977;0.62;;;
99990100004;961542005;;0.62;1.178;
99990100004;961545577;0.62;;;
99990100004;961545605;;0.62;1.178;
99990100004;961549177;0.62;;;
99990100004;961549205;;0.62;1.178;
99990100004;961552777;0.62;;;
99990100004;961552805;;0.62;1.178;
99990100004;961556377;0.62;;;
99990100004;961556405;;0.62;1.178;
99990100004;961559977;0.62;;;
