AgentId;TimeStep;OfferedPowerInMW;AwardedPower
201328000501;956775599;1560.0;
201328000501;956775604;;0.0
201328000501;956779199;1560.0;
201328000501;956779204;;0.0
201328000501;956782799;1560.0;
201328000501;956782804;;0.0
201328000501;956786399;1560.0;
201328000501;956786404;;0.0
201328000501;956789999;1560.0;
201328000501;956790004;;0.0
201328000501;956793599;1560.0;
201328000501;956793604;;0.0
201328000501;956797199;1560.0;
201328000501;956797204;;0.0
201328000501;956800799;1560.0;
201328000501;956800804;;0.0
201328000501;956804399;1560.0;
201328000501;956804404;;0.0
201328000501;956807999;1560.0;
201328000501;956808004;;0.0
201328000501;956811599;1560.0;
201328000501;956811604;;0.0
201328000501;956815199;1560.0;
201328000501;956815204;;0.0
201328000501;956818799;1560.0;
201328000501;956818804;;0.0
201328000501;956822399;1560.0;
201328000501;956822404;;0.0
201328000501;956825999;1560.0;
201328000501;956826004;;0.0
201328000501;956829599;1560.0;
201328000501;956829604;;0.0
201328000501;956833199;1560.0;
201328000501;956833204;;0.0
201328000501;956836799;1560.0;
201328000501;956836804;;0.0
201328000501;956840399;1560.0;
201328000501;956840404;;0.0
201328000501;956843999;1560.0;
201328000501;956844004;;0.0
201328000501;956847599;1560.0;
201328000501;956847604;;0.0
201328000501;956851199;1560.0;
201328000501;956851204;;0.0
201328000501;956854799;1560.0;
201328000501;956854804;;0.0
201328000501;956858399;1560.0;
201328000501;956858404;;0.0
201328000501;956861999;1560.0;
201328000501;956862004;;0.0
201328000501;956865599;1560.0;
201328000501;956865604;;0.0
201328000501;956869199;1560.0;
201328000501;956869204;;0.0
201328000501;956872799;1560.0;
201328000501;956872804;;0.0
201328000501;956876399;1560.0;
201328000501;956876404;;0.0
201328000501;956879999;1560.0;
201328000501;956880004;;0.0
201328000501;956883599;1560.0;
201328000501;956883604;;0.0
201328000501;956887199;1560.0;
201328000501;956887204;;0.0
201328000501;956890799;1560.0;
201328000501;956890804;;0.0
201328000501;956894399;1560.0;
201328000501;956894404;;0.0
201328000501;956897999;1560.0;
201328000501;956898004;;0.0
201328000501;956901599;1560.0;
201328000501;956901604;;0.0
201328000501;956905199;1560.0;
201328000501;956905204;;0.0
201328000501;956908799;1560.0;
201328000501;956908804;;0.0
201328000501;956912399;1560.0;
201328000501;956912404;;0.0
201328000501;956915999;1560.0;
201328000501;956916004;;0.0
201328000501;956919599;1560.0;
201328000501;956919604;;0.0
201328000501;956923199;1560.0;
201328000501;956923204;;0.0
201328000501;956926799;1560.0;
201328000501;956926804;;0.0
201328000501;956930399;1560.0;
201328000501;956930404;;0.0
201328000501;956933999;1560.0;
201328000501;956934004;;0.0
201328000501;956937599;1560.0;
201328000501;956937604;;0.0
201328000501;956941199;1560.0;
201328000501;956941204;;0.0
201328000501;956944799;1560.0;
201328000501;956944804;;0.0
201328000501;956948399;1560.0;
201328000501;956948404;;0.0
201328000501;956951999;1560.0;
201328000501;956952004;;0.0
201328000501;956955599;1560.0;
201328000501;956955604;;0.0
201328000501;956959199;1560.0;
201328000501;956959204;;0.0
201328000501;956962799;1560.0;
201328000501;956962804;;0.0
201328000501;956966399;1560.0;
201328000501;956966404;;0.0
201328000501;956969999;1560.0;
201328000501;956970004;;0.0
201328000501;956973599;1560.0;
201328000501;956973604;;0.0
201328000501;956977199;1560.0;
201328000501;956977204;;0.0
201328000501;956980799;1560.0;
201328000501;956980804;;0.0
201328000501;956984399;1560.0;
201328000501;956984404;;0.0
201328000501;956987999;1560.0;
201328000501;956988004;;0.0
201328000501;956991599;1560.0;
201328000501;956991604;;0.0
201328000501;956995199;1560.0;
201328000501;956995204;;0.0
201328000501;956998799;1560.0;
201328000501;956998804;;0.0
201328000501;957002399;1560.0;
201328000501;957002404;;0.0
201328000501;957005999;1560.0;
201328000501;957006004;;0.0
201328000501;957009599;1560.0;
201328000501;957009604;;0.0
201328000501;957013199;1560.0;
201328000501;957013204;;0.0
201328000501;957016799;1560.0;
201328000501;957016804;;0.0
201328000501;957020399;1560.0;
201328000501;957020404;;0.0
201328000501;957023999;1560.0;
201328000501;957024004;;0.0
201328000501;957027599;1560.0;
201328000501;957027604;;0.0
201328000501;957031199;1560.0;
201328000501;957031204;;0.0
201328000501;957034799;1560.0;
201328000501;957034804;;0.0
201328000501;957038399;1560.0;
201328000501;957038404;;0.0
201328000501;957041999;1560.0;
201328000501;957042004;;0.0
201328000501;957045599;1560.0;
201328000501;957045604;;0.0
201328000501;957049199;1560.0;
201328000501;957049204;;0.0
201328000501;957052799;1560.0;
201328000501;957052804;;0.0
201328000501;957056399;1560.0;
201328000501;957056404;;0.0
201328000501;957059999;1560.0;
201328000501;957060004;;0.0
201328000501;957063599;1560.0;
201328000501;957063604;;0.0
201328000501;957067199;1560.0;
201328000501;957067204;;0.0
201328000501;957070799;1560.0;
201328000501;957070804;;0.0
201328000501;957074399;1560.0;
201328000501;957074404;;0.0
201328000501;957077999;1560.0;
201328000501;957078004;;0.0
201328000501;957081599;1560.0;
201328000501;957081604;;0.0
201328000501;957085199;1560.0;
201328000501;957085204;;0.0
201328000501;957088799;1560.0;
201328000501;957088804;;0.0
201328000501;957092399;1560.0;
201328000501;957092404;;0.0
201328000501;957095999;1560.0;
201328000501;957096004;;0.0
201328000501;957099599;1560.0;
201328000501;957099604;;0.0
201328000501;957103199;1560.0;
201328000501;957103204;;0.0
201328000501;957106799;1560.0;
201328000501;957106804;;0.0
201328000501;957110399;1560.0;
201328000501;957110404;;0.0
201328000501;957113999;1560.0;
201328000501;957114004;;0.0
201328000501;957117599;1560.0;
201328000501;957117604;;0.0
201328000501;957121199;1560.0;
201328000501;957121204;;0.0
201328000501;957124799;1560.0;
201328000501;957124804;;0.0
201328000501;957128399;1560.0;
201328000501;957128404;;0.0
201328000501;957131999;1560.0;
201328000501;957132004;;0.0
201328000501;957135599;1560.0;
201328000501;957135604;;0.0
201328000501;957139199;1560.0;
201328000501;957139204;;0.0
201328000501;957142799;1560.0;
201328000501;957142804;;0.0
201328000501;957146399;1560.0;
201328000501;957146404;;0.0
201328000501;957149999;1560.0;
201328000501;957150004;;0.0
201328000501;957153599;1560.0;
201328000501;957153604;;0.0
201328000501;957157199;1560.0;
201328000501;957157204;;0.0
201328000501;957160799;1560.0;
201328000501;957160804;;0.0
201328000501;957164399;1560.0;
201328000501;957164404;;0.0
201328000501;957167999;1560.0;
201328000501;957168004;;0.0
201328000501;957171599;1560.0;
201328000501;957171604;;0.0
201328000501;957175199;1560.0;
201328000501;957175204;;0.0
201328000501;957178799;1560.0;
201328000501;957178804;;0.0
201328000501;957182399;1560.0;
201328000501;957182404;;0.0
201328000501;957185999;1560.0;
201328000501;957186004;;0.0
201328000501;957189599;1560.0;
201328000501;957189604;;0.0
201328000501;957193199;1560.0;
201328000501;957193204;;0.0
201328000501;957196799;1560.0;
201328000501;957196804;;0.0
201328000501;957200399;1560.0;
201328000501;957200404;;0.0
201328000501;957203999;1560.0;
201328000501;957204004;;0.0
201328000501;957207599;1560.0;
201328000501;957207604;;0.0
201328000501;957211199;1560.0;
201328000501;957211204;;208.9879305632476
201328000501;957214799;1560.0;
201328000501;957214804;;0.0
201328000501;957218399;1560.0;
201328000501;957218404;;0.0
201328000501;957221999;1560.0;
201328000501;957222004;;0.0
201328000501;957225599;1560.0;
201328000501;957225604;;0.0
201328000501;957229199;1560.0;
201328000501;957229204;;0.0
201328000501;957232799;1560.0;
201328000501;957232804;;0.0
201328000501;957236399;1560.0;
201328000501;957236404;;0.0
201328000501;957239999;1560.0;
201328000501;957240004;;0.0
201328000501;957243599;1560.0;
201328000501;957243604;;0.0
201328000501;957247199;1560.0;
201328000501;957247204;;0.0
201328000501;957250799;1560.0;
201328000501;957250804;;0.0
201328000501;957254399;1560.0;
201328000501;957254404;;315.124554736587
201328000501;957257999;1560.0;
201328000501;957258004;;0.0
201328000501;957261599;1560.0;
201328000501;957261604;;0.0
201328000501;957265199;1560.0;
201328000501;957265204;;0.0
201328000501;957268799;1560.0;
201328000501;957268804;;0.0
201328000501;957272399;1560.0;
201328000501;957272404;;0.0
201328000501;957275999;1560.0;
201328000501;957276004;;0.0
201328000501;957279599;1560.0;
201328000501;957279604;;0.0
201328000501;957283199;1560.0;
201328000501;957283204;;0.0
201328000501;957286799;1560.0;
201328000501;957286804;;1398.070152065542
201328000501;957290399;1560.0;
201328000501;957290404;;0.0
201328000501;957293999;1560.0;
201328000501;957294004;;854.5024176790503
201328000501;957297599;1560.0;
201328000501;957297604;;1560.0
201328000501;957301199;1560.0;
201328000501;957301204;;1560.0
201328000501;957304799;1560.0;
201328000501;957304804;;0.0
201328000501;957308399;1560.0;
201328000501;957308404;;0.0
201328000501;957311999;1560.0;
201328000501;957312004;;1560.0
201328000501;957315599;1560.0;
201328000501;957315604;;1560.0
201328000501;957319199;1560.0;
201328000501;957319204;;1560.0
201328000501;957322799;1560.0;
201328000501;957322804;;1560.0
201328000501;957326399;1560.0;
201328000501;957326404;;1360.5142900016954
201328000501;957329999;1560.0;
201328000501;957330004;;0.0
201328000501;957333599;1560.0;
201328000501;957333604;;0.0
201328000501;957337199;1560.0;
201328000501;957337204;;0.0
201328000501;957340799;1560.0;
201328000501;957340804;;0.0
201328000501;957344399;1560.0;
201328000501;957344404;;0.0
201328000501;957347999;1560.0;
201328000501;957348004;;0.0
201328000501;957351599;1560.0;
201328000501;957351604;;0.0
201328000501;957355199;1560.0;
201328000501;957355204;;0.0
201328000501;957358799;1560.0;
201328000501;957358804;;0.0
201328000501;957362399;1560.0;
201328000501;957362404;;0.0
201328000501;957365999;1560.0;
201328000501;957366004;;0.0
201328000501;957369599;1560.0;
201328000501;957369604;;1560.0
201328000501;957373199;1560.0;
201328000501;957373204;;596.7017592081429
201328000501;957376799;1560.0;
201328000501;957376804;;1560.0
201328000501;957380399;1560.0;
201328000501;957380404;;1560.0
201328000501;957383999;1560.0;
201328000501;957384004;;1560.0
201328000501;957387599;1560.0;
201328000501;957387604;;1560.0
201328000501;957391199;1560.0;
201328000501;957391204;;1560.0
201328000501;957394799;1560.0;
201328000501;957394804;;1560.0
201328000501;957398399;1560.0;
201328000501;957398404;;1560.0
201328000501;957401999;1560.0;
201328000501;957402004;;1560.0
201328000501;957405599;1560.0;
201328000501;957405604;;1560.0
201328000501;957409199;1560.0;
201328000501;957409204;;1560.0
201328000501;957412799;1560.0;
201328000501;957412804;;1560.0
201328000501;957416399;1560.0;
201328000501;957416404;;0.0
201328000501;957419999;1560.0;
201328000501;957420004;;0.0
201328000501;957423599;1560.0;
201328000501;957423604;;0.0
201328000501;957427199;1560.0;
201328000501;957427204;;0.0
201328000501;957430799;1560.0;
201328000501;957430804;;0.0
201328000501;957434399;1560.0;
201328000501;957434404;;0.0
201328000501;957437999;1560.0;
201328000501;957438004;;0.0
201328000501;957441599;1560.0;
201328000501;957441604;;0.0
201328000501;957445199;1560.0;
201328000501;957445204;;0.0
201328000501;957448799;1560.0;
201328000501;957448804;;0.0
201328000501;957452399;1560.0;
201328000501;957452404;;0.0
201328000501;957455999;1560.0;
201328000501;957456004;;0.0
201328000501;957459599;1560.0;
201328000501;957459604;;1560.0
201328000501;957463199;1560.0;
201328000501;957463204;;1560.0
201328000501;957466799;1560.0;
201328000501;957466804;;1560.0
201328000501;957470399;1560.0;
201328000501;957470404;;1560.0
201328000501;957473999;1560.0;
201328000501;957474004;;1560.0
201328000501;957477599;1560.0;
201328000501;957477604;;1560.0
201328000501;957481199;1560.0;
201328000501;957481204;;1560.0
201328000501;957484799;1560.0;
201328000501;957484804;;1560.0
201328000501;957488399;1560.0;
201328000501;957488404;;1560.0
201328000501;957491999;1560.0;
201328000501;957492004;;1560.0
201328000501;957495599;1560.0;
201328000501;957495604;;1560.0
201328000501;957499199;1560.0;
201328000501;957499204;;1560.0
201328000501;957502799;1560.0;
201328000501;957502804;;556.6350554978508
201328000501;957506399;1560.0;
201328000501;957506404;;1560.0
201328000501;957509999;1560.0;
201328000501;957510004;;1560.0
201328000501;957513599;1560.0;
201328000501;957513604;;1560.0
201328000501;957517199;1560.0;
201328000501;957517204;;1560.0
201328000501;957520799;1560.0;
201328000501;957520804;;1560.0
201328000501;957524399;1560.0;
201328000501;957524404;;1560.0
201328000501;957527999;1560.0;
201328000501;957528004;;1560.0
201328000501;957531599;1560.0;
201328000501;957531604;;1560.0
201328000501;957535199;1560.0;
201328000501;957535204;;1560.0
201328000501;957538799;1560.0;
201328000501;957538804;;891.0714147526577
201328000501;957542399;1560.0;
201328000501;957542404;;1044.540449399401
201328000501;957545999;1560.0;
201328000501;957546004;;1560.0
201328000501;957549599;1560.0;
201328000501;957549604;;1560.0
201328000501;957553199;1560.0;
201328000501;957553204;;1560.0
201328000501;957556799;1560.0;
201328000501;957556804;;1560.0
201328000501;957560399;1560.0;
201328000501;957560404;;1560.0
201328000501;957563999;1560.0;
201328000501;957564004;;1546.1757483199635
201328000501;957567599;1560.0;
201328000501;957567604;;1019.540404412017
201328000501;957571199;1560.0;
201328000501;957571204;;1149.8283972540958
201328000501;957574799;1560.0;
201328000501;957574804;;520.8342106124292
201328000501;957578399;1560.0;
201328000501;957578404;;0.0
201328000501;957581999;1560.0;
201328000501;957582004;;6.649347990000024
201328000501;957585599;1560.0;
201328000501;957585604;;0.0
201328000501;957589199;1560.0;
201328000501;957589204;;1015.4314479406784
201328000501;957592799;1560.0;
201328000501;957592804;;1560.0
201328000501;957596399;1560.0;
201328000501;957596404;;1560.0
201328000501;957599999;1560.0;
201328000501;957600004;;1560.0
201328000501;957603599;1560.0;
201328000501;957603604;;1560.0
201328000501;957607199;1560.0;
201328000501;957607204;;1560.0
201328000501;957610799;1560.0;
201328000501;957610804;;1560.0
201328000501;957614399;1560.0;
201328000501;957614404;;1560.0
201328000501;957617999;1560.0;
201328000501;957618004;;1560.0
201328000501;957621599;1560.0;
201328000501;957621604;;1560.0
201328000501;957625199;1560.0;
201328000501;957625204;;1045.0493698236296
201328000501;957628799;1560.0;
201328000501;957628804;;1560.0
201328000501;957632399;1560.0;
201328000501;957632404;;1560.0
201328000501;957635999;1560.0;
201328000501;957636004;;1560.0
201328000501;957639599;1560.0;
201328000501;957639604;;1560.0
201328000501;957643199;1560.0;
201328000501;957643204;;1560.0
201328000501;957646799;1560.0;
201328000501;957646804;;1560.0
201328000501;957650399;1560.0;
201328000501;957650404;;1560.0
201328000501;957653999;1560.0;
201328000501;957654004;;1560.0
201328000501;957657599;1560.0;
201328000501;957657604;;1560.0
201328000501;957661199;1560.0;
201328000501;957661204;;1560.0
201328000501;957664799;1560.0;
201328000501;957664804;;1560.0
201328000501;957668399;1560.0;
201328000501;957668404;;1560.0
201328000501;957671999;1560.0;
201328000501;957672004;;1560.0
201328000501;957675599;1560.0;
201328000501;957675604;;0.0
201328000501;957679199;1560.0;
201328000501;957679204;;0.0
201328000501;957682799;1560.0;
201328000501;957682804;;623.1417528482907
201328000501;957686399;1560.0;
201328000501;957686404;;0.0
201328000501;957689999;1560.0;
201328000501;957690004;;0.0
201328000501;957693599;1560.0;
201328000501;957693604;;0.0
201328000501;957697199;1560.0;
201328000501;957697204;;0.0
201328000501;957700799;1560.0;
201328000501;957700804;;0.0
201328000501;957704399;1560.0;
201328000501;957704404;;0.0
201328000501;957707999;1560.0;
201328000501;957708004;;0.0
201328000501;957711599;1560.0;
201328000501;957711604;;0.0
201328000501;957715199;1560.0;
201328000501;957715204;;178.58057161519537
201328000501;957718799;1560.0;
201328000501;957718804;;876.0761310496509
201328000501;957722399;1560.0;
201328000501;957722404;;782.2438549419348
