AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
20132800050;969173998;1560.0;;;
20132800050;969174005;;0.0;0.0;
20132800050;969174006;;;;0.0
20132800050;969177598;1560.0;;;
20132800050;969177605;;0.0;0.0;
20132800050;969177606;;;;0.0
20132800050;969181198;1560.0;;;
20132800050;969181205;;0.0;0.0;
20132800050;969181206;;;;0.0
20132800050;969184798;1560.0;;;
20132800050;969184805;;0.0;0.0;
20132800050;969184806;;;;0.0
20132800050;969188398;1560.0;;;
20132800050;969188405;;0.0;0.0;
20132800050;969188406;;;;0.0
20132800050;969191998;1560.0;;;
20132800050;969192005;;0.0;0.0;
20132800050;969192006;;;;0.0
20132800050;969195598;1560.0;;;
20132800050;969195605;;0.0;0.0;
20132800050;969195606;;;;0.0
20132800050;969199198;1560.0;;;
20132800050;969199205;;369.44046012692525;19939.927001004922;
20132800050;969199206;;;;20863.528151322233
20132800050;969202798;1560.0;;;
20132800050;969202805;;145.92263951151654;7875.928853742607;
20132800050;969202806;;;;8240.735452521398
20132800050;969206398;1560.0;;;
20132800050;969206405;;1560.0;84198.3742410909;
20132800050;969206406;;;;4680000.0
20132800050;969209998;1560.0;;;
20132800050;969210005;;1560.0;84198.3742410909;
20132800050;969210006;;;;4680000.0
20132800050;969213598;1560.0;;;
20132800050;969213605;;1560.0;84198.3742410909;
20132800050;969213606;;;;4680000.0
20132800050;969217198;1560.0;;;
20132800050;969217205;;1560.0;84198.3742410909;
20132800050;969217206;;;;4680000.0
20132800050;969220798;1560.0;;;
20132800050;969220805;;1560.0;84198.3742410909;
20132800050;969220806;;;;4680000.0
20132800050;969224398;1560.0;;;
20132800050;969224405;;1560.0;84198.3742410909;
20132800050;969224406;;;;4680000.0
20132800050;969227998;1560.0;;;
20132800050;969228005;;1560.0;84198.3742410909;
20132800050;969228006;;;;4680000.0
20132800050;969231598;1560.0;;;
20132800050;969231605;;371.30771483931676;20040.708931182726;
20132800050;969231606;;;;20968.97821828102
20132800050;969235198;1560.0;;;
20132800050;969235205;;922.1650720498975;49772.30759520502;
20132800050;969235206;;;;52077.72027532976
20132800050;969238798;1560.0;;;
20132800050;969238805;;1560.0;84198.3742410909;
20132800050;969238806;;;;4680000.0
20132800050;969242398;1560.0;;;
20132800050;969242405;;1560.0;84198.3742410909;
20132800050;969242406;;;;4680000.0
20132800050;969245998;1560.0;;;
20132800050;969246005;;1560.0;84198.3742410909;
20132800050;969246006;;;;4680000.0
20132800050;969249598;1560.0;;;
20132800050;969249605;;1560.0;84198.3742410909;
20132800050;969249606;;;;4680000.0
20132800050;969253198;1560.0;;;
20132800050;969253205;;1560.0;84198.3742410909;
20132800050;969253206;;;;4680000.0
20132800050;969256798;1560.0;;;
20132800050;969256805;;1560.0;84198.3742410909;
20132800050;969256806;;;;4680000.0
20132800050;969260398;1560.0;;;
20132800050;969260405;;1560.0;84198.3742410909;
20132800050;969260406;;;;4680000.0
20132800050;969263998;1560.0;;;
20132800050;969264005;;996.0143396516596;53758.1975124894;
20132800050;969264006;;;;56248.23336161855
20132800050;969267598;1560.0;;;
20132800050;969267605;;0.0;0.0;
20132800050;969267606;;;;0.0
20132800050;969271198;1560.0;;;
20132800050;969271205;;0.0;0.0;
20132800050;969271206;;;;0.0
20132800050;969274798;1560.0;;;
20132800050;969274805;;0.0;0.0;
20132800050;969274806;;;;0.0
20132800050;969278398;1560.0;;;
20132800050;969278405;;0.0;0.0;
20132800050;969278406;;;;0.0
20132800050;969281998;1560.0;;;
20132800050;969282005;;0.0;0.0;
20132800050;969282006;;;;0.0
20132800050;969285598;1560.0;;;
20132800050;969285605;;0.0;0.0;
20132800050;969285606;;;;0.0
20132800050;969289198;1560.0;;;
20132800050;969289205;;1560.0;84198.3742410909;
20132800050;969289206;;;;4680000.0
20132800050;969292798;1560.0;;;
20132800050;969292805;;1560.0;84198.3742410909;
20132800050;969292806;;;;4680000.0
20132800050;969296398;1560.0;;;
20132800050;969296405;;1560.0;84198.3742410909;
20132800050;969296406;;;;4680000.0
20132800050;969299998;1560.0;;;
20132800050;969300005;;1560.0;84198.3742410909;
20132800050;969300006;;;;4680000.0
20132800050;969303598;1560.0;;;
20132800050;969303605;;1560.0;84198.3742410909;
