AgentId;TimeStep;OfferedPowerInMW;AwardedPower
1005;605365201;;0.0
1005;605368799;165.54000000000002;
1005;605368801;;0.0
1005;605372399;165.54000000000002;
1005;605372401;;0.0
1005;605375999;165.54000000000002;
1005;605376001;;0.0
1005;605379599;165.54000000000002;
1005;605379601;;0.0
1005;605383199;165.54000000000002;
1005;605383201;;0.0
1005;605386799;165.54000000000002;
1005;605386801;;0.0
1005;605390399;165.54000000000002;
1005;605390401;;0.0
1005;605393999;165.54000000000002;
1005;605394001;;0.0
1005;605397599;165.54000000000002;
1005;605397601;;0.0
1005;605401199;165.54000000000002;
1005;605401201;;0.0
1005;605404799;165.54000000000002;
1005;605404801;;0.0
1005;605408399;165.54000000000002;
1005;605408401;;0.0
1005;605411999;165.54000000000002;
1005;605412001;;0.0
1005;605415599;165.54000000000002;
1005;605415601;;0.0
1005;605419199;165.54000000000002;
1005;605419201;;0.0
1005;605422799;165.54000000000002;
1005;605422801;;0.0
1005;605426399;165.54000000000002;
1005;605426401;;0.0
1005;605429999;165.54000000000002;
1005;605430001;;0.0
1005;605433599;165.54000000000002;
1005;605433601;;0.0
1005;605437199;165.54000000000002;
1005;605437201;;0.0
1005;605440799;165.54000000000002;
1005;605440801;;0.0
1005;605444399;165.54000000000002;
1005;605444401;;0.0
1005;605447999;165.54000000000002;
1005;605448001;;0.0
1005;605451599;165.54000000000002;
1005;605451601;;0.0
1005;605455199;165.54000000000002;
1005;605455201;;0.0
1005;605458799;165.54000000000002;
1005;605458801;;0.0
1005;605462399;165.54000000000002;
1005;605462401;;0.0
1005;605465999;165.54000000000002;
1005;605466001;;0.0
1005;605469599;165.54000000000002;
1005;605469601;;0.0
1005;605473199;165.54000000000002;
1005;605473201;;0.0
1005;605476799;165.54000000000002;
1005;605476801;;0.0
1005;605480399;165.54000000000002;
1005;605480401;;0.0
1005;605483999;165.54000000000002;
1005;605484001;;0.0
1005;605487599;165.54000000000002;
1005;605487601;;0.0
1005;605491199;165.54000000000002;
1005;605491201;;0.0
1005;605494799;165.54000000000002;
1005;605494801;;0.0
1005;605498399;165.54000000000002;
1005;605498401;;0.0
1005;605501999;165.54000000000002;
1005;605502001;;0.0
1005;605505599;165.54000000000002;
1005;605505601;;0.0
1005;605509199;165.54000000000002;
1005;605509201;;0.0
1005;605512799;165.54000000000002;
1005;605512801;;0.0
1005;605516399;165.54000000000002;
1005;605516401;;0.0
1005;605519999;165.54000000000002;
1005;605520001;;0.0
1005;605523599;165.54000000000002;
1005;605523601;;0.0
1005;605527199;165.54000000000002;
1005;605527201;;0.0
1005;605530799;165.54000000000002;
1005;605530801;;0.0
1005;605534399;165.54000000000002;
1005;605534401;;0.0
1005;605537999;165.54000000000002;
1005;605538001;;0.0
1005;605541599;165.54000000000002;
1005;605541601;;0.0
1005;605545199;165.54000000000002;
1005;605545201;;0.0
1005;605548799;165.54000000000002;
1005;605548801;;0.0
1005;605552399;165.54000000000002;
1005;605552401;;0.0
1005;605555999;165.54000000000002;
1005;605556001;;0.0
1005;605559599;165.54000000000002;
1005;605559601;;0.0
1005;605563199;165.54000000000002;
1005;605563201;;0.0
1005;605566799;165.54000000000002;
1005;605566801;;0.0
1005;605570399;165.54000000000002;
1005;605570401;;0.0
1005;605573999;165.54000000000002;
1005;605574001;;0.0
1005;605577599;165.54000000000002;
1005;605577601;;0.0
1005;605581199;165.54000000000002;
1005;605581201;;0.0
1005;605584799;165.54000000000002;
1005;605584801;;0.0
1005;605588399;165.54000000000002;
1005;605588401;;0.0
1005;605591999;165.54000000000002;
1005;605592001;;0.0
1005;605595599;165.54000000000002;
1005;605595601;;0.0
1005;605599199;165.54000000000002;
1005;605599201;;0.0
1005;605602799;165.54000000000002;
1005;605602801;;0.0
1005;605606399;165.54000000000002;
1005;605606401;;0.0
1005;605609999;165.54000000000002;
1005;605610001;;0.0
1005;605613599;165.54000000000002;
1005;605613601;;0.0
1005;605617199;165.54000000000002;
1005;605617201;;0.0
1005;605620799;165.54000000000002;
1005;605620801;;0.0
1005;605624399;165.54000000000002;
1005;605624401;;0.0
1005;605627999;165.54000000000002;
1005;605628001;;0.0
1005;605631599;165.54000000000002;
1005;605631601;;0.0
1005;605635199;165.54000000000002;
1005;605635201;;0.0
1005;605638799;165.54000000000002;
1005;605638801;;0.0
1005;605642399;165.54000000000002;
1005;605642401;;0.0
1005;605645999;165.54000000000002;
1005;605646001;;0.0
1005;605649599;165.54000000000002;
1005;605649601;;0.0
1005;605653199;165.54000000000002;
1005;605653201;;0.0
1005;605656799;165.54000000000002;
1005;605656801;;0.0
1005;605660399;165.54000000000002;
1005;605660401;;0.0
1005;605663999;165.54000000000002;
1005;605664001;;0.0
1005;605667599;165.54000000000002;
1005;605667601;;0.0
1005;605671199;165.54000000000002;
1005;605671201;;0.0
1005;605674799;165.54000000000002;
1005;605674801;;0.0
1005;605678399;165.54000000000002;
1005;605678401;;0.0
1005;605681999;165.54000000000002;
1005;605682001;;0.0
1005;605685599;165.54000000000002;
1005;605685601;;0.0
1005;605689199;165.54000000000002;
1005;605689201;;0.0
1005;605692799;165.54000000000002;
1005;605692801;;0.0
1005;605696399;165.54000000000002;
1005;605696401;;0.0
1005;605699999;165.54000000000002;
1005;605700001;;0.0
1005;605703599;165.54000000000002;
1005;605703601;;0.0
1005;605707199;165.54000000000002;
1005;605707201;;0.0
1005;605710799;165.54000000000002;
1005;605710801;;0.0
1005;605714399;165.54000000000002;
1005;605714401;;0.0
1005;605717999;165.54000000000002;
1005;605718001;;0.0
1005;605721599;165.54000000000002;
1005;605721601;;0.0
1005;605725199;165.54000000000002;
1005;605725201;;0.0
1005;605728799;165.54000000000002;
1005;605728801;;0.0
1005;605732399;165.54000000000002;
1005;605732401;;0.0
1005;605735999;165.54000000000002;
1005;605736001;;0.0
1005;605739599;165.54000000000002;
1005;605739601;;0.0
1005;605743199;165.54000000000002;
1005;605743201;;0.0
1005;605746799;165.54000000000002;
1005;605746801;;0.0
1005;605750399;165.54000000000002;
1005;605750401;;0.0
1005;605753999;165.54000000000002;
1005;605754001;;0.0
1005;605757599;165.54000000000002;
1005;605757601;;0.0
1005;605761199;165.54000000000002;
1005;605761201;;0.0
1005;605764799;165.54000000000002;
1005;605764801;;0.0
1005;605768399;165.54000000000002;
1005;605768401;;0.0
1005;605771999;165.54000000000002;
1005;605772001;;0.0
1005;605775599;165.54000000000002;
1005;605775601;;0.0
1005;605779199;165.54000000000002;
1005;605779201;;0.0
1005;605782799;165.54000000000002;
1005;605782801;;0.0
1005;605786399;165.54000000000002;
1005;605786401;;0.0
1005;605789999;165.54000000000002;
1005;605790001;;0.0
1005;605793599;165.54000000000002;
1005;605793601;;0.0
1005;605797199;165.54000000000002;
1005;605797201;;0.0
1005;605800799;165.54000000000002;
1005;605800801;;0.0
1005;605804399;165.54000000000002;
1005;605804401;;0.0
1005;605807999;165.54000000000002;
1005;605808001;;0.0
1005;605811599;165.54000000000002;
1005;605811601;;0.0
1005;605815199;165.54000000000002;
1005;605815201;;0.0
1005;605818799;165.54000000000002;
1005;605818801;;0.0
1005;605822399;165.54000000000002;
1005;605822401;;0.0
1005;605825999;165.54000000000002;
1005;605826001;;0.0
1005;605829599;165.54000000000002;
1005;605829601;;0.0
1005;605833199;165.54000000000002;
1005;605833201;;0.0
1005;605836799;165.54000000000002;
1005;605836801;;0.0
1005;605840399;165.54000000000002;
1005;605840401;;0.0
1005;605843999;165.54000000000002;
1005;605844001;;0.0
1005;605847599;165.54000000000002;
1005;605847601;;0.0
1005;605851199;165.54000000000002;
1005;605851201;;0.0
1005;605854799;165.54000000000002;
1005;605854801;;0.0
1005;605858399;165.54000000000002;
1005;605858401;;0.0
1005;605861999;165.54000000000002;
1005;605862001;;0.0
1005;605865599;165.54000000000002;
1005;605865601;;0.0
1005;605869199;165.54000000000002;
1005;605869201;;0.0
1005;605872799;165.54000000000002;
1005;605872801;;0.0
1005;605876399;165.54000000000002;
1005;605876401;;0.0
1005;605879999;165.54000000000002;
1005;605880001;;0.0
1005;605883599;165.54000000000002;
1005;605883601;;0.0
1005;605887199;165.54000000000002;
1005;605887201;;0.0
1005;605890799;165.54000000000002;
1005;605890801;;0.0
1005;605894399;165.54000000000002;
1005;605894401;;0.0
1005;605897999;165.54000000000002;
1005;605898001;;0.0
1005;605901599;165.54000000000002;
1005;605901601;;0.0
1005;605905199;165.54000000000002;
1005;605905201;;0.0
1005;605908799;165.54000000000002;
1005;605908801;;0.0
1005;605912399;165.54000000000002;
1005;605912401;;0.0
1005;605915999;165.54000000000002;
1005;605916001;;0.0
1005;605919599;165.54000000000002;
1005;605919601;;0.0
1005;605923199;165.54000000000002;
1005;605923201;;0.0
1005;605926799;165.54000000000002;
1005;605926801;;0.0
1005;605930399;165.54000000000002;
1005;605930401;;0.0
1005;605933999;165.54000000000002;
1005;605934001;;0.0
1005;605937599;165.54000000000002;
1005;605937601;;0.0
1005;605941199;165.54000000000002;
1005;605941201;;0.0
1005;605944799;165.54000000000002;
1005;605944801;;0.0
1005;605948399;165.54000000000002;
1005;605948401;;0.0
1005;605951999;165.54000000000002;
1005;605952001;;0.0
1005;605955599;165.54000000000002;
1005;605955601;;0.0
1005;605959199;165.54000000000002;
1005;605959201;;0.0
1005;605962799;165.54000000000002;
1005;605962801;;0.0
1005;605966399;165.54000000000002;
1005;605966401;;0.0
1005;605969999;165.54000000000002;
1005;605970001;;0.0
1005;605973599;165.54000000000002;
1005;605973601;;0.0
1005;605977199;165.54000000000002;
1005;605977201;;0.0
1005;605980799;165.54000000000002;
1005;605980801;;0.0
1005;605984399;165.54000000000002;
1005;605984401;;0.0
1005;605987999;165.54000000000002;
1005;605988001;;0.0
1005;605991599;165.54000000000002;
1005;605991601;;0.0
1005;605995199;165.54000000000002;
1005;605995201;;0.0
1005;605998799;165.54000000000002;
1005;605998801;;0.0
1005;606002399;165.54000000000002;
1005;606002401;;0.0
1005;606005999;165.54000000000002;
1005;606006001;;0.0
1005;606009599;165.54000000000002;
1005;606009601;;0.0
1005;606013199;165.54000000000002;
1005;606013201;;0.0
1005;606016799;165.54000000000002;
1005;606016801;;0.0
1005;606020399;165.54000000000002;
1005;606020401;;0.0
1005;606023999;165.54000000000002;
1005;606024001;;0.0
1005;606027599;165.54000000000002;
1005;606027601;;0.0
1005;606031199;165.54000000000002;
1005;606031201;;0.0
1005;606034799;165.54000000000002;
1005;606034801;;0.0
1005;606038399;165.54000000000002;
1005;606038401;;0.0
1005;606041999;165.54000000000002;
1005;606042001;;0.0
1005;606045599;165.54000000000002;
1005;606045601;;0.0
1005;606049199;165.54000000000002;
1005;606049201;;0.0
1005;606052799;165.54000000000002;
1005;606052801;;0.0
1005;606056399;165.54000000000002;
1005;606056401;;0.0
1005;606059999;165.54000000000002;
1005;606060001;;0.0
1005;606063599;165.54000000000002;
1005;606063601;;0.0
1005;606067199;165.54000000000002;
1005;606067201;;0.0
1005;606070799;165.54000000000002;
1005;606070801;;0.0
1005;606074399;165.54000000000002;
1005;606074401;;0.0
1005;606077999;165.54000000000002;
1005;606078001;;0.0
1005;606081599;165.54000000000002;
1005;606081601;;0.0
1005;606085199;165.54000000000002;
1005;606085201;;0.0
1005;606088799;165.54000000000002;
1005;606088801;;0.0
1005;606092399;165.54000000000002;
1005;606092401;;0.0
1005;606095999;165.54000000000002;
1005;606096001;;0.0
1005;606099599;165.54000000000002;
1005;606099601;;0.0
1005;606103199;165.54000000000002;
1005;606103201;;0.0
1005;606106799;165.54000000000002;
1005;606106801;;0.0
1005;606110399;165.54000000000002;
1005;606110401;;0.0
1005;606113999;165.54000000000002;
1005;606114001;;0.0
1005;606117599;165.54000000000002;
1005;606117601;;0.0
1005;606121199;165.54000000000002;
1005;606121201;;0.0
1005;606124799;165.54000000000002;
1005;606124801;;0.0
1005;606128399;165.54000000000002;
1005;606128401;;0.0
1005;606131999;165.54000000000002;
1005;606132001;;0.0
1005;606135599;165.54000000000002;
1005;606135601;;0.0
1005;606139199;165.54000000000002;
1005;606139201;;0.0
1005;606142799;165.54000000000002;
1005;606142801;;0.0
1005;606146399;165.54000000000002;
1005;606146401;;0.0
1005;606149999;165.54000000000002;
1005;606150001;;0.0
1005;606153599;165.54000000000002;
1005;606153601;;0.0
1005;606157199;165.54000000000002;
1005;606157201;;0.0
1005;606160799;165.54000000000002;
1005;606160801;;0.0
1005;606164399;165.54000000000002;
1005;606164401;;0.0
1005;606167999;165.54000000000002;
1005;606168001;;0.0
1005;606171599;165.54000000000002;
1005;606171601;;0.0
1005;606175199;165.54000000000002;
1005;606175201;;0.0
1005;606178799;165.54000000000002;
1005;606178801;;0.0
1005;606182399;165.54000000000002;
1005;606182401;;0.0
1005;606185999;165.54000000000002;
1005;606186001;;0.0
1005;606189599;165.54000000000002;
1005;606189601;;0.0
1005;606193199;165.54000000000002;
1005;606193201;;0.0
1005;606196799;165.54000000000002;
1005;606196801;;0.0
1005;606200399;165.54000000000002;
1005;606200401;;0.0
1005;606203999;165.54000000000002;
1005;606204001;;0.0
1005;606207599;165.54000000000002;
1005;606207601;;0.0
1005;606211199;165.54000000000002;
1005;606211201;;0.0
1005;606214799;165.54000000000002;
1005;606214801;;0.0
1005;606218399;165.54000000000002;
1005;606218401;;0.0
1005;606221999;165.54000000000002;
1005;606222001;;0.0
1005;606225599;165.54000000000002;
1005;606225601;;0.0
1005;606229199;165.54000000000002;
1005;606229201;;0.0
1005;606232799;165.54000000000002;
1005;606232801;;0.0
1005;606236399;165.54000000000002;
1005;606236401;;0.0
1005;606239999;165.54000000000002;
1005;606240001;;0.0
1005;606243599;165.54000000000002;
1005;606243601;;0.0
1005;606247199;165.54000000000002;
1005;606247201;;0.0
1005;606250799;165.54000000000002;
1005;606250801;;0.0
1005;606254399;165.54000000000002;
1005;606254401;;0.0
1005;606257999;165.54000000000002;
1005;606258001;;0.0
1005;606261599;165.54000000000002;
1005;606261601;;0.0
1005;606265199;165.54000000000002;
1005;606265201;;0.0
1005;606268799;165.54000000000002;
1005;606268801;;0.0
1005;606272399;165.54000000000002;
1005;606272401;;0.0
1005;606275999;165.54000000000002;
1005;606276001;;0.0
1005;606279599;165.54000000000002;
1005;606279601;;0.0
1005;606283199;165.54000000000002;
1005;606283201;;0.0
1005;606286799;165.54000000000002;
1005;606286801;;0.0
1005;606290399;165.54000000000002;
1005;606290401;;0.0
1005;606293999;165.54000000000002;
1005;606294001;;0.0
1005;606297599;165.54000000000002;
1005;606297601;;0.0
1005;606301199;165.54000000000002;
1005;606301201;;0.0
1005;606304799;165.54000000000002;
1005;606304801;;0.0
1005;606308399;165.54000000000002;
1005;606308401;;0.0
1005;606311999;165.54000000000002;
1005;606312001;;0.0
1005;606315599;165.54000000000002;
1005;606315601;;0.0
1005;606319199;165.54000000000002;
1005;606319201;;0.0
1005;606322799;165.54000000000002;
1005;606322801;;0.0
1005;606326399;165.54000000000002;
1005;606326401;;0.0
1005;606329999;165.54000000000002;
1005;606330001;;0.0
1005;606333599;165.54000000000002;
1005;606333601;;0.0
1005;606337199;165.54000000000002;
1005;606337201;;0.0
1005;606340799;165.54000000000002;
1005;606340801;;0.0
1005;606344399;165.54000000000002;
1005;606344401;;0.0
1005;606347999;165.54000000000002;
1005;606348001;;0.0
1005;606351599;165.54000000000002;
1005;606351601;;0.0
1005;606355199;165.54000000000002;
1005;606355201;;0.0
1005;606358799;165.54000000000002;
1005;606358801;;0.0
1005;606362399;165.54000000000002;
1005;606362401;;0.0
1005;606365999;165.54000000000002;
1005;606366001;;0.0
1005;606369599;165.54000000000002;
1005;606369601;;0.0
1005;606373199;165.54000000000002;
1005;606373201;;0.0
1005;606376799;165.54000000000002;
1005;606376801;;0.0
1005;606380399;165.54000000000002;
1005;606380401;;0.0
1005;606383999;165.54000000000002;
1005;606384001;;0.0
1005;606387599;165.54000000000002;
1005;606387601;;0.0
1005;606391199;165.54000000000002;
1005;606391201;;0.0
1005;606394799;165.54000000000002;
1005;606394801;;0.0
1005;606398399;165.54000000000002;
1005;606398401;;0.0
1005;606401999;165.54000000000002;
1005;606402001;;0.0
1005;606405599;165.54000000000002;
1005;606405601;;0.0
1005;606409199;165.54000000000002;
1005;606409201;;0.0
1005;606412799;165.54000000000002;
1005;606412801;;0.0
1005;606416399;165.54000000000002;
1005;606416401;;0.0
1005;606419999;165.54000000000002;
1005;606420001;;0.0
1005;606423599;165.54000000000002;
1005;606423601;;0.0
1005;606427199;165.54000000000002;
1005;606427201;;0.0
1005;606430799;165.54000000000002;
1005;606430801;;0.0
1005;606434399;165.54000000000002;
1005;606434401;;0.0
1005;606437999;165.54000000000002;
1005;606438001;;0.0
1005;606441599;165.54000000000002;
1005;606441601;;0.0
1005;606445199;165.54000000000002;
1005;606445201;;0.0
1005;606448799;165.54000000000002;
1005;606448801;;0.0
1005;606452399;165.54000000000002;
1005;606452401;;0.0
1005;606455999;165.54000000000002;
1005;606456001;;0.0
1005;606459599;165.54000000000002;
1005;606459601;;0.0
1005;606463199;165.54000000000002;
1005;606463201;;0.0
1005;606466799;165.54000000000002;
1005;606466801;;0.0
1005;606470399;165.54000000000002;
1005;606470401;;0.0
1005;606473999;165.54000000000002;
1005;606474001;;0.0
1005;606477599;165.54000000000002;
1005;606477601;;0.0
1005;606481199;165.54000000000002;
1005;606481201;;0.0
1005;606484799;165.54000000000002;
1005;606484801;;0.0
1005;606488399;165.54000000000002;
1005;606488401;;0.0
1005;606491999;165.54000000000002;
1005;606492001;;0.0
1005;606495599;165.54000000000002;
1005;606495601;;0.0
1005;606499199;165.54000000000002;
1005;606499201;;0.0
1005;606502799;165.54000000000002;
1005;606502801;;0.0
1005;606506399;165.54000000000002;
1005;606506401;;0.0
1005;606509999;165.54000000000002;
1005;606510001;;0.0
1005;606513599;165.54000000000002;
1005;606513601;;0.0
1005;606517199;165.54000000000002;
