AgentId;TimeStep;OfferedPowerInMW;OfferedChargePrice;OfferedDischargePrice;AwardedChargePower;AwardedDischargePower;AwardedPower;StoredMWh;Revenues;Costs;Profit
7;599659201;;;;982.2222222222222;-0.0;982.2222222222222;6528.0;0.0;0.0;0.0
7;599662799;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599662801;;;;982.2222222222222;-0.0;982.2222222222222;7412.0;0.0;0.0;0.0
7;599666399;-906.6666666666666;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599666401;;;;906.6666666666666;-0.0;906.6666666666666;8228.0;0.0;0.0;0.0
7;599669999;-982.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599670001;;;;982.2222222222222;-0.0;982.2222222222222;9112.0;0.0;0.0;0.0
7;599673599;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599673601;;;;1057.7777777777778;-0.0;1057.7777777777778;10064.0;0.0;0.0;0.0
7;599677199;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599677201;;;;1208.888888888889;-0.0;1208.888888888889;11152.0;0.0;0.0;0.0
7;599680799;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599680801;;;;1057.7777777777778;-0.0;1057.7777777777778;12104.0;0.0;0.0;0.0
7;599684399;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599684401;;;;1057.7777777777778;-0.0;1057.7777777777778;13056.0;0.0;0.0;0.0
7;599687999;-1208.888888888889;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599688001;;;;1208.888888888889;-0.0;1208.888888888889;14144.0;0.0;0.0;0.0
7;599691599;-1511.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599691601;;;;1511.111111111111;-0.0;1511.111111111111;15504.0;0.0;0.0;0.0
7;599695199;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599695201;;;;1435.5555555555554;-0.0;1435.5555555555554;16796.0;0.0;0.0;0.0
7;599698799;-1360.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599698801;;;;1360.0;-0.0;1360.0;18020.0;0.0;0.0;0.0
7;599702399;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599702401;;;;1435.5555555555554;-0.0;1435.5555555555554;19312.0;0.0;0.0;0.0
7;599705999;-1435.5555555555554;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599706001;;;;1435.5555555555554;-0.0;1435.5555555555554;20604.0;0.0;0.0;0.0
7;599709599;-1284.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599709601;;;;1284.4444444444443;-0.0;1284.4444444444443;21760.0;0.0;0.0;0.0
7;599713199;-1057.7777777777778;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599713201;;;;1057.7777777777778;-0.0;1057.7777777777778;22712.0;0.0;0.0;0.0
7;599716799;-680.0;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599716801;;;;680.0;-0.0;680.0;23324.0;0.0;0.0;0.0
7;599720399;-151.11111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599720401;;;;151.11111111111111;-0.0;151.11111111111111;23460.0;0.0;0.0;0.0
7;599723999;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599724001;;;;0.0;-244.8;-244.8;23188.0;0.0;0.0;0.0
7;599727599;1836.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599727601;;;;0.0;-1836.0;-1836.0;21148.0;0.0;0.0;0.0
7;599731199;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599731201;;;;0.0;-2386.8;-2386.8;18496.0;0.0;0.0;0.0
7;599734799;2570.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599734801;;;;0.0;-2570.4;-2570.4;15640.0;0.0;0.0;0.0
7;599738399;2448.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599738401;;;;0.0;-2448.0;-2448.0;12920.0;0.0;0.0;0.0
7;599741999;2509.2000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599742001;;;;0.0;-2509.2000000000003;-2509.2000000000003;10132.0;0.0;0.0;0.0
7;599745599;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599745601;;;;0.0;-2386.8;-2386.8;7480.0;0.0;0.0;0.0
7;599749199;1836.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599749201;;;;0.0;-1836.0;-1836.0;5440.0;0.0;0.0;0.0
7;599752799;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599752801;;;;0.0;-428.40000000000003;-428.40000000000003;4964.0;0.0;0.0;0.0
7;599756399;734.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599756401;;;;0.0;-734.4;-734.4;4148.0;0.0;0.0;0.0
7;599759999;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599760001;;;;0.0;-856.8000000000001;-856.8000000000001;3196.0;0.0;0.0;0.0
7;599763599;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599763601;;;;0.0;-1224.0;-1224.0;1836.0;0.0;0.0;0.0
7;599767199;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599767201;;;;0.0;-979.2;-979.2;748.0;0.0;0.0;0.0
7;599770799;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599770801;;;;0.0;-367.2;-367.2;340.0;0.0;0.0;0.0
7;599774399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599774401;;;;0.0;-306.0;-306.0;0.0;0.0;0.0;0.0
7;599777999;0.0;0.0;0.0;;;;;;;
7;599778001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599781599;0.0;0.0;0.0;;;;;;;
7;599781601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599785199;0.0;0.0;0.0;;;;;;;
7;599785201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599788799;0.0;0.0;0.0;;;;;;;
7;599788801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599792399;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599792401;;;;831.1111111111111;-0.0;831.1111111111111;748.0;0.0;0.0;0.0
7;599795999;-2115.5555555555557;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599796001;;;;2115.5555555555557;-0.0;2115.5555555555557;2652.0;0.0;0.0;0.0
7;599799599;-2266.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599799601;;;;2266.6666666666665;-0.0;2266.6666666666665;4692.0;0.0;0.0;0.0
7;599803199;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599803201;;;;1964.4444444444443;-0.0;1964.4444444444443;6460.0;0.0;0.0;0.0
7;599806799;-1662.2222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599806801;;;;1662.2222222222222;-0.0;1662.2222222222222;7956.0;0.0;0.0;0.0
7;599810399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599810401;;;;604.4444444444445;-0.0;604.4444444444445;8500.0;0.0;0.0;0.0
7;599813999;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599814001;;;;0.0;-489.6;-489.6;7956.0;0.0;0.0;0.0
7;599817599;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599817601;;;;0.0;-856.8000000000001;-856.8000000000001;7004.0;0.0;0.0;0.0
7;599821199;1162.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599821201;;;;0.0;-1162.8;-1162.8;5712.0;0.0;0.0;0.0
7;599824799;1346.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599824801;;;;0.0;-1346.4;-1346.4;4216.0;0.0;0.0;0.0
7;599828399;1285.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599828401;;;;0.0;-1285.2;-1285.2;2788.0;0.0;0.0;0.0
7;599831999;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599832001;;;;0.0;-856.8000000000001;-856.8000000000001;1836.0;0.0;0.0;0.0
7;599835599;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599835601;;;;0.0;-489.6;-489.6;1292.0;0.0;0.0;0.0
7;599839199;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599839201;;;;0.0;-367.2;-367.2;884.0;0.0;0.0;0.0
7;599842799;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599842801;;;;0.0;-244.8;-244.8;612.0;0.0;0.0;0.0
7;599846399;428.40000000000003;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599846401;;;;0.0;-428.40000000000003;-428.40000000000003;136.0;0.0;0.0;0.0
7;599849999;122.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599850001;;;;0.0;-122.4;-122.4;0.0;0.0;0.0;0.0
7;599853599;0.0;0.0;0.0;;;;;;;
7;599853601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599857199;0.0;0.0;0.0;;;;;;;
7;599857201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599860799;0.0;0.0;0.0;;;;;;;
7;599860801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599864399;0.0;0.0;0.0;;;;;;;
7;599864401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;599867999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599868001;;;;604.4444444444445;-0.0;604.4444444444445;544.0;0.0;0.0;0.0
7;599871599;-2266.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599871601;;;;2266.6666666666665;-0.0;2266.6666666666665;2584.0;0.0;0.0;0.0
7;599875199;-3022.222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599875201;;;;3022.222222222222;-0.0;3022.222222222222;5304.0;0.0;0.0;0.0
7;599878799;-2946.6666666666665;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599878801;;;;2946.6666666666665;-0.0;2946.6666666666665;7956.0;0.0;0.0;0.0
7;599882399;-3022.222222222222;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599882401;;;;3022.222222222222;-0.0;3022.222222222222;10676.0;0.0;0.0;0.0
7;599885999;-3173.333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599886001;;;;3173.333333333333;-0.0;3173.333333333333;13532.0;0.0;0.0;0.0
7;599889599;-2871.111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599889601;;;;2871.111111111111;-0.0;2871.111111111111;16116.0;0.0;0.0;0.0
7;599893199;-1964.4444444444443;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599893201;;;;1964.4444444444443;-0.0;1964.4444444444443;17884.0;0.0;0.0;0.0
7;599896799;-831.1111111111111;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599896801;;;;831.1111111111111;-0.0;831.1111111111111;18632.0;0.0;0.0;0.0
7;599900399;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599900401;;;;0.0;-306.0;-306.0;18292.0;0.0;0.0;0.0
7;599903999;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599904001;;;;0.0;-306.0;-306.0;17952.0;0.0;0.0;0.0
7;599907599;367.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599907601;;;;0.0;-367.2;-367.2;17544.0;0.0;0.0;0.0
7;599911199;550.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599911201;;;;0.0;-550.8000000000001;-550.8000000000001;16932.0;0.0;0.0;0.0
7;599914799;489.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599914801;;;;0.0;-489.6;-489.6;16388.0;0.0;0.0;0.0
7;599918399;979.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599918401;;;;0.0;-979.2;-979.2;15300.0;0.0;0.0;0.0
7;599921999;918.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599922001;;;;0.0;-918.0;-918.0;14280.0;0.0;0.0;0.0
7;599925599;856.8000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599925601;;;;0.0;-856.8000000000001;-856.8000000000001;13328.0;0.0;0.0;0.0
7;599929199;673.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599929201;;;;0.0;-673.2;-673.2;12580.0;0.0;0.0;0.0
7;599932799;306.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599932801;;;;0.0;-306.0;-306.0;12240.0;0.0;0.0;0.0
7;599936399;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599936401;;;;0.0;-61.2;-61.2;12172.0;0.0;0.0;0.0
7;599939999;0.0;0.0;0.0;;;;;;;
7;599940001;;;;0.0;-0.0;0.0;12172.0;0.0;0.0;0.0
7;599943599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599943601;;;;377.77777777777777;-0.0;377.77777777777777;12512.0;0.0;0.0;0.0
7;599947199;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599947201;;;;453.3333333333333;-0.0;453.3333333333333;12920.0;0.0;0.0;0.0
7;599950799;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599950801;;;;604.4444444444445;-0.0;604.4444444444445;13464.0;0.0;0.0;0.0
7;599954399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599954401;;;;604.4444444444445;-0.0;604.4444444444445;14008.0;0.0;0.0;0.0
7;599957999;-453.3333333333333;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599958001;;;;453.3333333333333;-0.0;453.3333333333333;14416.0;0.0;0.0;0.0
7;599961599;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599961601;;;;302.22222222222223;-0.0;302.22222222222223;14688.0;0.0;0.0;0.0
7;599965199;-302.22222222222223;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599965201;;;;302.22222222222223;-0.0;302.22222222222223;14960.0;0.0;0.0;0.0
7;599968799;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599968801;;;;377.77777777777777;-0.0;377.77777777777777;15300.0;0.0;0.0;0.0
7;599972399;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599972401;;;;604.4444444444445;-0.0;604.4444444444445;15844.0;0.0;0.0;0.0
7;599975999;-604.4444444444445;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599976001;;;;604.4444444444445;-0.0;604.4444444444445;16388.0;0.0;0.0;0.0
7;599979599;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;599979601;;;;377.77777777777777;-0.0;377.77777777777777;16728.0;0.0;0.0;0.0
7;599983199;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599983201;;;;0.0;-244.8;-244.8;16456.0;0.0;0.0;0.0
7;599986799;1897.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599986801;;;;0.0;-1897.2;-1897.2;14348.0;0.0;0.0;0.0
7;599990399;2019.6000000000001;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599990401;;;;0.0;-2019.6000000000001;-2019.6000000000001;12104.0;0.0;0.0;0.0
7;599993999;2570.4;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599994001;;;;0.0;-2570.4;-2570.4;9248.0;0.0;0.0;0.0
7;599997599;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;599997601;;;;0.0;-2386.8;-2386.8;6596.0;0.0;0.0;0.0
7;600001199;2386.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;600001201;;;;0.0;-2386.8;-2386.8;3944.0;0.0;0.0;0.0
7;600004799;2325.6;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;600004801;;;;0.0;-2325.6;-2325.6;1360.0;0.0;0.0;0.0
7;600008399;1224.0;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;600008401;;;;0.0;-1224.0;-1224.0;0.0;0.0;0.0;0.0
7;600011999;0.0;0.0;0.0;;;;;;;
7;600012001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600015599;0.0;0.0;0.0;;;;;;;
7;600015601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600019199;0.0;0.0;0.0;;;;;;;
7;600019201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600022799;0.0;0.0;0.0;;;;;;;
7;600022801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600026399;0.0;0.0;0.0;;;;;;;
7;600026401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600029999;0.0;0.0;0.0;;;;;;;
7;600030001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600033599;0.0;0.0;0.0;;;;;;;
7;600033601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600037199;0.0;0.0;0.0;;;;;;;
7;600037201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600040799;0.0;0.0;0.0;;;;;;;
7;600040801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600044399;0.0;0.0;0.0;;;;;;;
7;600044401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600047999;0.0;0.0;0.0;;;;;;;
7;600048001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600051599;0.0;0.0;0.0;;;;;;;
7;600051601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600055199;0.0;0.0;0.0;;;;;;;
7;600055201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600058799;0.0;0.0;0.0;;;;;;;
7;600058801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600062399;0.0;0.0;0.0;;;;;;;
7;600062401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600065999;-377.77777777777777;1.7976931348623157e+308;1.7976931348623157e+308;;;;;;;
7;600066001;;;;377.77777777777777;-0.0;377.77777777777777;340.0;0.0;0.0;0.0
7;600069599;61.2;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;600069601;;;;0.0;-61.2;-61.2;272.0;0.0;0.0;0.0
7;600073199;0.0;0.0;0.0;;;;;;;
7;600073201;;;;0.0;-0.0;0.0;272.0;0.0;0.0;0.0
7;600076799;0.0;0.0;0.0;;;;;;;
7;600076801;;;;0.0;-0.0;0.0;272.0;0.0;0.0;0.0
7;600080399;244.8;-1.7976931348623157e+308;-1.7976931348623157e+308;;;;;;;
7;600080401;;;;0.0;-244.8;-244.8;0.0;0.0;0.0;0.0
7;600083999;0.0;0.0;0.0;;;;;;;
7;600084001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600087599;0.0;0.0;0.0;;;;;;;
7;600087601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600091199;0.0;0.0;0.0;;;;;;;
7;600091201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600094799;0.0;0.0;0.0;;;;;;;
7;600094801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600098399;0.0;0.0;0.0;;;;;;;
7;600098401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600101999;0.0;0.0;0.0;;;;;;;
7;600102001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600105599;0.0;0.0;0.0;;;;;;;
7;600105601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600109199;0.0;0.0;0.0;;;;;;;
7;600109201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600112799;0.0;0.0;0.0;;;;;;;
7;600112801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600116399;0.0;0.0;0.0;;;;;;;
7;600116401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600119999;0.0;0.0;0.0;;;;;;;
7;600120001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600123599;0.0;0.0;0.0;;;;;;;
7;600123601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600127199;0.0;0.0;0.0;;;;;;;
7;600127201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600130799;0.0;0.0;0.0;;;;;;;
7;600130801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600134399;0.0;0.0;0.0;;;;;;;
7;600134401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600137999;0.0;0.0;0.0;;;;;;;
7;600138001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600141599;0.0;0.0;0.0;;;;;;;
7;600141601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600145199;0.0;0.0;0.0;;;;;;;
7;600145201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600148799;0.0;0.0;0.0;;;;;;;
7;600148801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600152399;0.0;0.0;0.0;;;;;;;
7;600152401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600155999;0.0;0.0;0.0;;;;;;;
7;600156001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600159599;0.0;0.0;0.0;;;;;;;
7;600159601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600163199;0.0;0.0;0.0;;;;;;;
7;600163201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600166799;0.0;0.0;0.0;;;;;;;
7;600166801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600170399;0.0;0.0;0.0;;;;;;;
7;600170401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600173999;0.0;0.0;0.0;;;;;;;
7;600174001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600177599;0.0;0.0;0.0;;;;;;;
7;600177601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600181199;0.0;0.0;0.0;;;;;;;
7;600181201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600184799;0.0;0.0;0.0;;;;;;;
7;600184801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600188399;0.0;0.0;0.0;;;;;;;
7;600188401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600191999;0.0;0.0;0.0;;;;;;;
7;600192001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600195599;0.0;0.0;0.0;;;;;;;
7;600195601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600199199;0.0;0.0;0.0;;;;;;;
7;600199201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600202799;0.0;0.0;0.0;;;;;;;
7;600202801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600206399;0.0;0.0;0.0;;;;;;;
7;600206401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600209999;0.0;0.0;0.0;;;;;;;
7;600210001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600213599;0.0;0.0;0.0;;;;;;;
7;600213601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600217199;0.0;0.0;0.0;;;;;;;
7;600217201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600220799;0.0;0.0;0.0;;;;;;;
7;600220801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600224399;0.0;0.0;0.0;;;;;;;
7;600224401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600227999;0.0;0.0;0.0;;;;;;;
7;600228001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600231599;0.0;0.0;0.0;;;;;;;
7;600231601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600235199;0.0;0.0;0.0;;;;;;;
7;600235201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600238799;0.0;0.0;0.0;;;;;;;
7;600238801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600242399;0.0;0.0;0.0;;;;;;;
7;600242401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600245999;0.0;0.0;0.0;;;;;;;
7;600246001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600249599;0.0;0.0;0.0;;;;;;;
7;600249601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600253199;0.0;0.0;0.0;;;;;;;
7;600253201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600256799;0.0;0.0;0.0;;;;;;;
7;600256801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600260399;0.0;0.0;0.0;;;;;;;
7;600260401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600263999;0.0;0.0;0.0;;;;;;;
7;600264001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600267599;0.0;0.0;0.0;;;;;;;
7;600267601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600271199;0.0;0.0;0.0;;;;;;;
7;600271201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600274799;0.0;0.0;0.0;;;;;;;
7;600274801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600278399;0.0;0.0;0.0;;;;;;;
7;600278401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600281999;0.0;0.0;0.0;;;;;;;
7;600282001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600285599;0.0;0.0;0.0;;;;;;;
7;600285601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600289199;0.0;0.0;0.0;;;;;;;
7;600289201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600292799;0.0;0.0;0.0;;;;;;;
7;600292801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600296399;0.0;0.0;0.0;;;;;;;
7;600296401;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600299999;0.0;0.0;0.0;;;;;;;
7;600300001;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600303599;0.0;0.0;0.0;;;;;;;
7;600303601;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600307199;0.0;0.0;0.0;;;;;;;
7;600307201;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600310799;0.0;0.0;0.0;;;;;;;
7;600310801;;;;0.0;-0.0;0.0;0.0;0.0;0.0;0.0
7;600314399;0.0;0.0;0.0;;;;;;;
