AgentId;TimeStep;OfferedPowerInMW;AwardedPowerInMWH;CostsInEUR;ReceivedMoneyInEUR
51;601477202;;340.5;0.0;
51;601480777;154.25;;;
51;601480802;;317.0;0.0;
51;601484377;155.0;;;
51;601484402;;366.5;0.0;
51;601487977;149.5;;;
51;601488002;;173.75;0.0;
51;601491577;239.0;;;
51;601491602;;294.75;0.0;
51;601495177;504.49999999999994;;;
51;601495202;;270.5;0.0;
51;601498777;339.5;;;
51;601498802;;391.0;0.0;
51;601502377;337.75;;;
51;601502402;;321.5;0.0;
51;601505977;166.5;;;
51;601506002;;118.75;0.0;
51;601509577;78.75;;;
51;601509602;;139.25;0.0;
51;601513177;154.25;;;
51;601513202;;118.0;0.0;
51;601516777;295.25;;;
51;601516802;;128.25;0.0;
51;601520377;182.75;;;
51;601520402;;38.75;0.0;
51;601523977;138.0;;;
51;601524002;;49.0;0.0;
51;601527577;153.0;;;
51;601527602;;58.0;0.0;
51;601531177;185.75;;;
51;601531202;;133.5;0.0;
51;601534777;238.25;;;
51;601534802;;152.0;0.0;
51;601538377;399.75;;;
51;601538402;;343.75;0.0;
51;601541977;711.5;;;
51;601542002;;554.75;0.0;
51;601545577;579.0;;;
51;601545602;;681.25;0.0;
51;601549177;654.75;;;
51;601549202;;678.5;0.0;
51;601552777;590.75;;;
51;601552802;;556.75;0.0;
51;601556377;396.0;;;
51;601556402;;352.25;0.0;
51;601559977;253.0;;;
51;601560002;;221.0;0.0;
51;601563577;266.0;;;
51;601563602;;482.25;0.0;
51;601567177;464.75;;;
51;601567202;;475.5;0.0;
51;601570777;450.25;;;
51;601570802;;296.5;0.0;
51;601574377;620.25;;;
51;601574402;;472.5;0.0;
51;601577977;650.0;;;
51;601578002;;770.25;0.0;
51;601581577;883.75;;;
51;601581602;;704.0;0.0;
51;601585177;736.0;;;
51;601585202;;664.75;0.0;
51;601588777;632.0;;;
51;601588802;;542.5;0.0;
51;601592377;424.25;;;
51;601592402;;296.5;0.0;
51;601595977;294.75;;;
51;601596002;;348.75;0.0;
51;601599577;203.5;;;
51;601599602;;253.5;0.0;
51;601603177;117.5;;;
51;601603202;;138.25;0.0;
51;601606777;56.0;;;
51;601606802;;131.0;0.0;
51;601610377;56.25;;;
51;601610402;;68.0;0.0;
51;601613977;71.0;;;
51;601614002;;46.75;0.0;
51;601617577;85.25;;;
51;601617602;;32.25;0.0;
51;601621177;95.25;;;
51;601621202;;131.5;0.0;
51;601624777;555.5;;;
51;601624802;;290.75;0.0;
51;601628377;1051.0;;;
51;601628402;;827.25;0.0;
51;601631977;1220.0;;;
51;601632002;;1209.0;0.0;
51;601635577;1176.75;;;
51;601635602;;1092.5;0.0;
51;601639177;1247.5;;;
51;601639202;;772.25;0.0;
51;601642777;1879.65;;;
51;601642802;;604.75;0.0;
51;601646377;1127.0;;;
51;601646402;;2202.75;0.0;
51;601649977;868.25;;;
51;601650002;;2365.0;0.0;
51;601653577;462.25;;;
51;601653602;;2318.25;0.0;
51;601657177;836.25;;;
51;601657202;;2143.5;0.0;
51;601660777;1121.25;;;
51;601660802;;2474.25;0.0;
51;601664377;3310.5;;;
51;601664402;;3011.0;0.0;
51;601667977;3755.25;;;
51;601668002;;3022.25;0.0;
51;601671577;3516.75;;;
51;601671602;;2530.25;0.0;
51;601675177;1337.75;;;
51;601675202;;668.75;0.0;
51;601678777;404.75;;;
51;601678802;;416.35;0.0;
51;601682377;403.5;;;
51;601682402;;251.0;0.0;
51;601685977;250.5;;;
51;601686002;;132.0;0.0;
51;601689577;175.5;;;
51;601689602;;72.75;0.0;
51;601693177;192.75;;;
51;601693202;;63.0;0.0;
51;601696777;149.75;;;
51;601696802;;49.5;0.0;
51;601700377;118.75;;;
51;601700402;;46.0;0.0;
51;601703977;230.75;;;
51;601704002;;68.5;0.0;
51;601707577;224.0;;;
51;601707602;;155.75;0.0;
51;601711177;333.5;;;
51;601711202;;239.0;0.0;
51;601714777;605.5;;;
51;601714802;;728.5;0.0;
51;601718377;905.25;;;
51;601718402;;785.75;0.0;
51;601721977;934.0;;;
51;601722002;;788.5;0.0;
51;601725577;754.5;;;
51;601725602;;990.9;0.0;
51;601729177;706.5;;;
51;601729202;;1695.25;0.0;
51;601732777;429.25;;;
51;601732802;;1647.0;0.0;
51;601736377;329.5;;;
51;601736402;;1478.75;0.0;
51;601739977;358.5;;;
51;601740002;;1208.75;0.0;
51;601743577;276.5;;;
51;601743602;;1346.0;0.0;
51;601747177;292.5;;;
51;601747202;;1769.75;0.0;
51;601750777;1247.35;;;
51;601750802;;3042.5;0.0;
51;601754377;3323.0;;;
51;601754402;;3112.0;0.0;
51;601757977;2372.0;;;
51;601758002;;2822.5;0.0;
51;601761577;729.75;;;
51;601761602;;1927.5;0.0;
51;601765177;447.75;;;
51;601765202;;1119.25;0.0;
51;601768777;545.75;;;
51;601768802;;765.25;0.0;
51;601772377;405.25;;;
51;601772402;;598.0;0.0;
51;601775977;286.7;;;
51;601776002;;209.0;0.0;
51;601779577;282.25;;;
51;601779602;;151.0;0.0;
51;601783177;274.75;;;
51;601783202;;106.25;0.0;
51;601786777;103.75;;;
51;601786802;;107.5;0.0;
51;601790377;104.0;;;
51;601790402;;227.64999999999998;0.0;
51;601793977;209.75;;;
51;601794002;;598.5;0.0;
51;601797577;320.75;;;
51;601797602;;1593.0;0.0;
51;601801177;1523.0;;;
51;601801202;;3632.5;0.0;
51;601804777;2981.5;;;
51;601804802;;3608.0;0.0;
51;601808377;3105.5;;;
51;601808402;;3448.25;0.0;
51;601810204;;;;11554698.638328329
51;601811977;2623.0;;;
51;601812002;;2984.75;0.0;
51;601815577;2596.0;;;
51;601815602;;3305.25;0.0;
51;601819177;2405.5;;;
51;601819202;;2522.5;0.0;
51;601822777;1965.5;;;
51;601822802;;2595.5;0.0;
51;601826377;1609.75;;;
51;601826402;;2556.75;0.0;
51;601829977;1720.0;;;
51;601830002;;2759.0;0.0;
51;601833577;1878.5;;;
51;601833602;;2746.5;0.0;
51;601837177;2692.25;;;
51;601837202;;3152.5;0.0;
51;601840777;2809.0;;;
51;601840802;;2960.75;0.0;
51;601844377;1888.5;;;
51;601844402;;2270.5;0.0;
51;601847977;2056.5;;;
51;601848002;;357.75;0.0;
51;601851577;640.5;;;
51;601851602;;53.85;0.0;
51;601855177;543.5;;;
51;601855202;;63.25;0.0;
51;601858777;291.5;;;
51;601858802;;70.75;0.0;
51;601862377;85.0;;;
51;601862402;;71.5;0.0;
51;601865977;47.5;;;
51;601866002;;18.0;0.0;
51;601869577;53.5;;;
51;601869602;;15.0;0.0;
51;601873177;74.5;;;
51;601873202;;28.0;0.0;
51;601876777;129.25;;;
51;601876802;;43.5;0.0;
51;601880377;270.5;;;
51;601880402;;54.0;0.0;
51;601883977;524.75;;;
51;601884002;;204.75;0.0;
51;601887577;788.0;;;
51;601887602;;642.0;0.0;
51;601891177;2829.9500000000003;;;
51;601891202;;643.75;0.0;
51;601894777;2673.75;;;
51;601894802;;504.0;0.0;
51;601898377;2459.5;;;
51;601898402;;489.0;0.0;
51;601901977;2021.9999999999998;;;
51;601902002;;642.75;0.0;
51;601905577;1791.25;;;
51;601905602;;673.5;0.0;
51;601909177;838.0;;;
51;601909202;;828.5;0.0;
51;601912777;1016.9999999999999;;;
51;601912802;;685.5;0.0;
51;601916377;1384.75;;;
51;601916402;;551.5;0.0;
51;601919977;1445.25;;;
51;601920002;;441.0;0.0;
51;601923577;2106.0;;;
51;601923602;;2908.75;0.0;
51;601927177;1977.5;;;
51;601927202;;3345.25;0.0;
51;601930777;1166.5;;;
51;601930802;;2229.5;0.0;
51;601934377;354.5;;;
51;601934402;;478.75;0.0;
51;601937977;295.5;;;
51;601938002;;269.5;0.0;
51;601941577;376.0;;;
51;601941602;;407.25;0.0;
51;601945177;311.0;;;
51;601945202;;518.75;0.0;
51;601948777;329.5;;;
51;601948802;;373.5;0.0;
51;601952377;139.0;;;
51;601952402;;211.5;0.0;
51;601955977;139.25;;;
51;601956002;;58.0;0.0;
51;601959577;110.0;;;
51;601959602;;80.5;0.0;
51;601963177;124.0;;;
51;601963202;;73.5;0.0;
51;601966777;116.0;;;
51;601966802;;72.0;0.0;
51;601970377;232.25;;;
51;601970402;;154.0;0.0;
51;601973977;235.25;;;
51;601974002;;318.25;0.0;
51;601977577;228.0;;;
51;601977602;;435.25;0.0;
51;601981177;297.0;;;
51;601981202;;407.5;0.0;
51;601984777;363.0;;;
51;601984802;;390.75;0.0;
51;601988377;533.3;;;
51;601988402;;333.5;0.0;
51;601991977;609.75;;;
51;601992002;;275.0;0.0;
51;601995577;402.0;;;
51;601995602;;194.0;0.0;
51;601999177;289.25;;;
51;601999202;;120.5;0.0;
51;602002777;287.0;;;
51;602002802;;140.5;0.0;
51;602006377;1224.75;;;
51;602006402;;167.0;0.0;
51;602009977;606.75;;;
51;602010002;;534.75;0.0;
51;602013577;467.65000000000003;;;
51;602013602;;546.25;0.0;
51;602017177;835.5;;;
51;602017202;;482.0;0.0;
51;602020777;1231.0;;;
51;602020802;;781.0500000000001;0.0;
51;602024377;385.0;;;
51;602024402;;393.0;0.0;
51;602027977;296.25;;;
51;602028002;;277.0;0.0;
51;602031577;234.75;;;
51;602031602;;135.75;0.0;
51;602035177;285.5;;;
51;602035202;;126.75;0.0;
51;602038777;143.75;;;
51;602038802;;55.25;0.0;
51;602042377;111.0;;;
51;602042402;;43.5;0.0;
51;602045977;107.0;;;
51;602046002;;56.0;0.0;
51;602049577;149.25;;;
51;602049602;;64.75;0.0;
51;602053177;275.0;;;
51;602053202;;59.75;0.0;
51;602056777;321.75;;;
51;602056802;;67.0;0.0;
51;602060377;392.75;;;
51;602060402;;93.75;0.0;
51;602063977;351.5;;;
51;602064002;;133.0;0.0;
51;602067577;261.0;;;
51;602067602;;194.75;0.0;
51;602071177;220.5;;;
51;602071202;;226.25;0.0;
51;602074777;342.75;;;
51;602074802;;299.75;0.0;
51;602078377;230.0;;;
51;602078402;;331.25;0.0;
51;602081977;198.25;;;
51;602082002;;214.0;0.0;
51;602085577;157.75;;;
51;602085602;;154.25;0.0;
51;602089177;341.25;;;
51;602089202;;155.0;0.0;
51;602092777;149.25;;;
51;602092802;;149.5;0.0;
51;602096377;321.5;;;
51;602096402;;239.0;0.0;
51;602099977;347.25;;;
51;602100002;;504.49999999999994;0.0;
51;602103577;258.0;;;
51;602103602;;339.5;0.0;
51;602107177;238.75;;;
51;602107202;;337.75;0.0;
51;602110777;297.75;;;
51;602110802;;166.5;0.0;
51;602114377;220.75;;;
51;602114402;;78.75;0.0;
51;602117977;94.5;;;
51;602118002;;154.25;0.0;
51;602121577;220.25;;;
51;602121602;;295.25;0.0;
51;602125177;88.0;;;
51;602125202;;182.75;0.0;
51;602128777;81.25;;;
51;602128802;;138.0;0.0;
51;602132377;82.25;;;
51;602132402;;153.0;0.0;
51;602135977;112.75;;;
51;602136002;;185.75;0.0;
51;602139577;195.0;;;
51;602139602;;238.25;0.0;
51;602143177;409.0;;;
51;602143202;;399.75;0.0;
51;602146777;418.25;;;
51;602146802;;711.5;0.0;
51;602150377;498.75;;;
51;602150402;;579.0;0.0;
51;602153977;355.75;;;
51;602154002;;654.75;0.0;
51;602157577;328.5;;;
51;602157602;;590.75;0.0;
51;602161177;273.5;;;
51;602161202;;396.0;0.0;
51;602164777;240.0;;;
51;602164802;;253.0;0.0;
51;602168377;405.0;;;
51;602168402;;266.0;0.0;
51;602171977;306.5;;;
51;602172002;;464.75;0.0;
51;602175577;298.25;;;
51;602175602;;450.25;0.0;
51;602179177;328.25;;;
51;602179202;;620.25;0.0;
51;602182777;587.75;;;
51;602182802;;650.0;0.0;
51;602186377;834.0;;;
51;602186402;;883.75;0.0;
51;602189977;722.25;;;
51;602190002;;736.0;0.0;
51;602193577;275.75;;;
51;602193602;;632.0;0.0;
51;602197177;297.25;;;
51;602197202;;424.25;0.0;
51;602200777;348.0;;;
51;602200802;;294.75;0.0;
51;602204377;193.0;;;
51;602204402;;203.5;0.0;
51;602207977;141.5;;;
51;602208002;;117.5;0.0;
51;602211577;53.75;;;
51;602211602;;56.0;0.0;
51;602215177;70.0;;;
51;602215202;;56.25;0.0;
51;602218777;128.75;;;
51;602218802;;71.0;0.0;
51;602222377;122.25;;;
51;602222402;;85.25;0.0;
51;602225977;153.0;;;
51;602226002;;95.25;0.0;
51;602229577;379.75;;;
51;602229602;;555.5;0.0;
51;602233177;776.75;;;
51;602233202;;1051.0;0.0;
51;602236777;977.75;;;
51;602236802;;1220.0;0.0;
51;602240377;961.0;;;
51;602240402;;1176.75;0.0;
51;602243977;752.25;;;
51;602244002;;1247.5;0.0;
51;602247577;373.0;;;
51;602247602;;1879.65;0.0;
51;602251177;314.75;;;
51;602251202;;1127.0;0.0;
51;602254777;309.75;;;
51;602254802;;868.25;0.0;
51;602258377;270.25;;;
51;602258402;;462.25;0.0;
51;602261977;98.5;;;
51;602262002;;836.25;0.0;
51;602265577;213.0;;;
51;602265602;;1121.25;0.0;
51;602269177;724.5;;;
51;602269202;;3310.5;0.0;
51;602272777;1036.0;;;
51;602272802;;3755.25;0.0;
51;602276377;390.75;;;
51;602276402;;3516.75;0.0;
51;602279977;297.5;;;
51;602280002;;1337.75;0.0;
51;602283577;219.75;;;
51;602283602;;404.75;0.0;
51;602287177;251.24999999999997;;;
51;602287202;;403.5;0.0;
51;602290777;388.5;;;
51;602290802;;250.5;0.0;
51;602294377;243.25;;;
51;602294402;;175.5;0.0;
51;602297977;65.5;;;
51;602298002;;192.75;0.0;
51;602301577;106.25;;;
51;602301602;;149.75;0.0;
51;602305177;34.5;;;
51;602305202;;118.75;0.0;
51;602308777;80.0;;;
51;602308802;;230.75;0.0;
51;602312377;47.25;;;
51;602312402;;224.0;0.0;
51;602315977;193.5;;;
51;602316002;;333.5;0.0;
51;602319577;676.75;;;
51;602319602;;605.5;0.0;
51;602323177;848.75;;;
51;602323202;;905.25;0.0;
51;602326777;720.0;;;
51;602326802;;934.0;0.0;
51;602330377;220.0;;;
51;602330402;;754.5;0.0;
51;602333977;160.25;;;
51;602334002;;706.5;0.0;
51;602337577;100.0;;;
51;602337602;;429.25;0.0;
51;602341177;133.25;;;
51;602341202;;329.5;0.0;
51;602344777;104.5;;;
51;602344802;;358.5;0.0;
51;602348377;157.5;;;
51;602348402;;276.5;0.0;
51;602351977;370.25;;;
51;602352002;;292.5;0.0;
51;602355577;713.0;;;
51;602355602;;1247.35;0.0;
51;602359177;1123.75;;;
51;602359202;;3323.0;0.0;
51;602362777;1145.0;;;
51;602362802;;2372.0;0.0;
51;602366377;662.75;;;
51;602366402;;729.75;0.0;
51;602369977;428.5;;;
51;602370002;;447.75;0.0;
51;602373577;423.0;;;
51;602373602;;545.75;0.0;
51;602377177;425.5;;;
51;602377202;;405.25;0.0;
51;602380777;225.25;;;
51;602380802;;286.7;0.0;
51;602384377;153.5;;;
51;602384402;;282.25;0.0;
51;602387977;155.0;;;
51;602388002;;274.75;0.0;
51;602391577;62.0;;;
51;602391602;;103.75;0.0;
51;602395177;93.5;;;
51;602395202;;104.0;0.0;
51;602398777;113.75;;;
51;602398802;;209.75;0.0;
51;602402377;1213.9;;;
51;602402402;;320.75;0.0;
51;602405977;3947.25;;;
51;602406002;;1523.0;0.0;
51;602409577;3790.75;;;
51;602409602;;2981.5;0.0;
51;602413177;3656.25;;;
51;602413202;;3105.5;0.0;
51;602416777;2006.25;;;
51;602416802;;2623.0;0.0;
51;602420377;293.5;;;
51;602420402;;2596.0;0.0;
51;602423977;299.0;;;
51;602424002;;2405.5;0.0;
51;602427577;190.75;;;
51;602427602;;1965.5;0.0;
51;602431177;395.0;;;
51;602431202;;1609.75;0.0;
51;602434777;268.0;;;
51;602434802;;1720.0;0.0;
51;602438377;622.25;;;
51;602438402;;1878.5;0.0;
51;602441977;2650.25;;;
51;602442002;;2692.25;0.0;
51;602445577;3936.5;;;
51;602445602;;2809.0;0.0;
51;602449177;3813.0;;;
51;602449202;;1888.5;0.0;
51;602452777;2402.75;;;
51;602452802;;2056.5;0.0;
51;602456377;675.5;;;
51;602456402;;640.5;0.0;
51;602459977;598.5;;;
51;602460002;;543.5;0.0;
51;602463577;360.5;;;
51;602463602;;291.5;0.0;
51;602467177;279.25;;;
51;602467202;;85.0;0.0;
51;602470777;205.5;;;
51;602470802;;47.5;0.0;
51;602474377;277.75;;;
51;602474402;;53.5;0.0;
51;602477977;117.0;;;
51;602478002;;74.5;0.0;
51;602481577;92.25;;;
51;602481602;;129.25;0.0;
51;602485177;224.8;;;
51;602485202;;270.5;0.0;
51;602488777;1997.75;;;
51;602488802;;524.75;0.0;
51;602492377;3670.0;;;
51;602492402;;788.0;0.0;
51;602495977;3622.5;;;
51;602496002;;2829.9500000000003;0.0;
51;602499577;2828.25;;;
51;602499602;;2673.75;0.0;
51;602503177;1244.0;;;
51;602503202;;2459.5;0.0;
51;602506777;481.75;;;
51;602506802;;2021.9999999999998;0.0;
51;602510377;168.5;;;
51;602510402;;1791.25;0.0;
51;602513977;167.5;;;
51;602514002;;838.0;0.0;
51;602517577;93.25;;;
51;602517602;;1016.9999999999999;0.0;
51;602521177;140.25;;;
51;602521202;;1384.75;0.0;
51;602524777;272.0;;;
51;602524802;;1445.25;0.0;
51;602528377;2043.6000000000001;;;
51;602528402;;2106.0;0.0;
51;602531977;3562.0;;;
51;602532002;;1977.5;0.0;
51;602535577;2932.0;;;
51;602535602;;1166.5;0.0;
51;602539177;612.75;;;
51;602539202;;354.5;0.0;
51;602542777;406.5;;;
51;602542802;;295.5;0.0;
51;602546377;422.0;;;
51;602546402;;376.0;0.0;
51;602549977;327.0;;;
51;602550002;;311.0;0.0;
51;602553577;306.75;;;
51;602553602;;329.5;0.0;
51;602557177;340.75;;;
51;602557202;;139.0;0.0;
51;602560777;139.5;;;
51;602560802;;139.25;0.0;
51;602564377;111.25;;;
51;602564402;;110.0;0.0;
51;602567977;106.25;;;
51;602568002;;124.0;0.0;
51;602571577;154.75;;;
51;602571602;;116.0;0.0;
51;602575177;267.0;;;
51;602575202;;232.25;0.0;
51;602578777;224.5;;;
51;602578802;;235.25;0.0;
51;602582377;355.75;;;
51;602582402;;228.0;0.0;
51;602585977;263.5;;;
51;602586002;;297.0;0.0;
51;602589577;135.0;;;
51;602589602;;363.0;0.0;
51;602593177;100.25;;;
51;602593202;;533.3;0.0;
51;602596777;106.5;;;
51;602596802;;609.75;0.0;
51;602600377;78.5;;;
51;602600402;;402.0;0.0;
51;602603977;70.75;;;
51;602604002;;289.25;0.0;
51;602607577;93.5;;;
51;602607602;;287.0;0.0;
51;602611177;114.25;;;
51;602611202;;1224.75;0.0;
51;602614777;857.85;;;
51;602614802;;606.75;0.0;
51;602618377;1856.25;;;
51;602618402;;467.65000000000003;0.0;
51;602621977;1115.75;;;
51;602622002;;835.5;0.0;
51;602625577;646.5;;;
51;602625602;;1231.0;0.0;
51;602629177;385.5;;;
51;602629202;;385.0;0.0;
51;602632777;492.0;;;
51;602632802;;296.25;0.0;
51;602636377;449.75;;;
51;602636402;;234.75;0.0;
51;602639977;317.75;;;
51;602640002;;285.5;0.0;
51;602643577;303.0;;;
51;602643602;;143.75;0.0;
51;602647177;800.75;;;
51;602647202;;0.0;0.0;
51;602650777;463.0;;;
51;602650802;;0.0;0.0;
51;602654377;291.0;;;
51;602654402;;0.0;0.0;
51;602657977;171.75;;;
51;602658002;;16.514128765000123;0.0;
51;602661577;294.8;;;
51;602661602;;244.2465586150006;0.0;
51;602665177;522.5;;;
51;602665202;;392.75;0.0;
51;602668777;519.0;;;
51;602668802;;351.5;0.0;
51;602672377;500.75;;;
51;602672402;;261.0;0.0;
51;602675977;196.5;;;
51;602676002;;220.5;0.0;
51;602679577;81.25;;;
51;602679602;;342.75;0.0;
51;602683177;48.25;;;
51;602683202;;230.0;0.0;
51;602686777;53.5;;;
51;602686802;;198.25;0.0;
51;602690377;65.0;;;
51;602690402;;157.75;0.0;
51;602693977;114.75;;;
51;602694002;;341.25;0.0;
51;602697577;195.25;;;
51;602697602;;149.25;0.0;
51;602701177;365.0;;;
51;602701202;;321.5;0.0;
51;602704777;827.5;;;
51;602704802;;347.25;0.0;
51;602708377;775.25;;;
51;602708402;;258.0;0.0;
51;602711977;537.25;;;
51;602712002;;238.75;0.0;
51;602715577;285.0;;;
51;602715602;;297.75;0.0;
51;602719177;204.0;;;
51;602719202;;220.75;0.0;
51;602722777;180.25;;;
51;602722802;;94.5;0.0;
51;602726377;88.25;;;
51;602726402;;220.25;0.0;
51;602729977;82.75;;;
51;602730002;;88.0;0.0;
51;602733577;102.25;;;
51;602733602;;81.25;0.0;
51;602737177;116.25;;;
51;602737202;;82.25;0.0;
51;602740777;159.5;;;
51;602740802;;112.75;0.0;
51;602744377;176.5;;;
51;602744402;;195.0;0.0;
51;602747977;634.25;;;
51;602748002;;409.0;0.0;
51;602751577;2964.95;;;
51;602751602;;418.25;0.0;
51;602755177;2921.25;;;
51;602755202;;498.75;0.0;
51;602758777;1431.0;;;
51;602758802;;355.75;0.0;
51;602762377;315.75;;;
51;602762402;;328.5;0.0;
51;602765977;169.25;;;
51;602766002;;273.5;0.0;
51;602769577;135.0;;;
51;602769602;;240.0;0.0;
51;602773177;128.75;;;
51;602773202;;405.0;0.0;
51;602776777;120.25;;;
51;602776802;;306.5;0.0;
51;602780377;192.75;;;
51;602780402;;298.25;0.0;
51;602783977;446.75;;;
51;602784002;;328.25;0.0;
51;602787577;999.95;;;
51;602787602;;587.75;0.0;
51;602791177;3036.0;;;
51;602791202;;834.0;0.0;
51;602794777;3043.25;;;
51;602794802;;722.25;0.0;
51;602798377;900.25;;;
51;602798402;;275.75;0.0;
51;602801977;176.75;;;
51;602802002;;297.25;0.0;
51;602805577;194.5;;;
51;602805602;;348.0;0.0;
51;602809177;110.75;;;
51;602809202;;193.0;0.0;
51;602812777;47.75;;;
51;602812802;;141.5;0.0;
51;602816377;46.0;;;
51;602816402;;53.75;0.0;
51;602819977;47.25;;;
51;602820002;;70.0;0.0;
51;602823577;63.75;;;
51;602823602;;128.75;0.0;
51;602827177;77.5;;;
51;602827202;;122.25;0.0;
51;602830777;115.5;;;
51;602830802;;153.0;0.0;
51;602834377;422.75;;;
51;602834402;;379.75;0.0;
51;602837977;737.0;;;
51;602838002;;776.75;0.0;
51;602841577;798.5;;;
51;602841602;;977.75;0.0;
51;602845177;802.0;;;
51;602845202;;961.0;0.0;
51;602848777;468.75;;;
51;602848802;;752.25;0.0;
51;602852377;306.75;;;
51;602852402;;373.0;0.0;
51;602855977;240.75;;;
51;602856002;;314.75;0.0;
51;602859577;222.0;;;
51;602859602;;309.75;0.0;
51;602863177;150.0;;;
51;602863202;;270.25;0.0;
51;602866777;171.5;;;
51;602866802;;98.5;0.0;
51;602870377;221.0;;;
51;602870402;;213.0;0.0;
51;602873977;645.95;;;
51;602874002;;724.5;0.0;
51;602877577;2698.0;;;
51;602877602;;1036.0;0.0;
51;602881177;2023.4999999999998;;;
51;602881202;;390.75;0.0;
51;602884777;374.5;;;
51;602884802;;297.5;0.0;
51;602888377;178.5;;;
51;602888402;;219.75;0.0;
51;602891977;219.5;;;
51;602892002;;251.24999999999997;0.0;
51;602895577;182.0;;;
51;602895602;;388.5;0.0;
51;602899177;138.5;;;
51;602899202;;243.25;0.0;
51;602902777;64.75;;;
51;602902802;;65.5;0.0;
51;602906377;55.0;;;
51;602906402;;106.25;0.0;
51;602909977;174.75;;;
51;602910002;;34.5;0.0;
51;602913577;190.5;;;
51;602913602;;80.0;0.0;
51;602917177;198.5;;;
51;602917202;;47.25;0.0;
51;602920777;595.0;;;
51;602920802;;193.5;0.0;
51;602924377;2674.95;;;
51;602924402;;676.75;0.0;
51;602927977;3273.5;;;
51;602928002;;848.75;0.0;
51;602931577;3253.75;;;
51;602931602;;720.0;0.0;
51;602935177;2266.25;;;
51;602935202;;220.0;0.0;
51;602938777;1633.75;;;
51;602938802;;160.25;0.0;
51;602942377;901.75;;;
51;602942402;;100.0;0.0;
51;602945977;432.25;;;
51;602946002;;133.25;0.0;
51;602949577;223.25;;;
51;602949602;;104.5;0.0;
51;602953177;237.5;;;
51;602953202;;157.5;0.0;
51;602956777;743.75;;;
51;602956802;;370.25;0.0;
51;602960377;2439.0;;;
51;602960402;;713.0;0.0;
51;602963977;3665.25;;;
51;602964002;;1123.75;0.0;
51;602967577;3815.0;;;
51;602967602;;1145.0;0.0;
51;602971177;2140.5;;;
51;602971202;;662.75;0.0;
51;602974777;573.5;;;
51;602974802;;428.5;0.0;
51;602978377;620.25;;;
51;602978402;;423.0;0.0;
51;602981977;282.5;;;
51;602982002;;425.5;0.0;
51;602985577;147.5;;;
51;602985602;;225.25;0.0;
51;602989177;115.0;;;
51;602989202;;153.5;0.0;
51;602992777;120.0;;;
51;602992802;;155.0;0.0;
51;602996377;118.25;;;
51;602996402;;62.0;0.0;
51;602999977;222.75;;;
51;603000002;;93.5;0.0;
51;603003577;201.5;;;
51;603003602;;113.75;0.0;
51;603007177;511.49999999999994;;;
51;603007202;;1213.9;0.0;
51;603010777;880.0;;;
51;603010802;;3947.25;0.0;
51;603014377;1991.4;;;
51;603014402;;3790.75;0.0;
51;603017977;1343.5;;;
51;603018002;;3656.25;0.0;
51;603021577;707.25;;;
51;603021602;;2006.25;0.0;
51;603025177;897.25;;;
51;603025202;;293.5;0.0;
51;603028777;396.25;;;
51;603028802;;299.0;0.0;
51;603032377;275.0;;;
51;603032402;;190.75;0.0;
51;603035977;215.5;;;
51;603036002;;395.0;0.0;
51;603039577;240.0;;;
51;603039602;;268.0;0.0;
51;603043177;416.5;;;
51;603043202;;622.25;0.0;
51;603046777;1394.5;;;
51;603046802;;2650.25;0.0;
51;603050377;3298.75;;;
51;603050402;;3936.5;0.0;
51;603053977;3220.0;;;
51;603054002;;3813.0;0.0;
51;603057577;2168.0;;;
51;603057602;;2402.75;0.0;
51;603061177;397.25;;;
51;603061202;;675.5;0.0;
51;603064777;116.85;;;
51;603064802;;598.5;0.0;
51;603068377;73.5;;;
51;603068402;;360.5;0.0;
51;603071977;92.75;;;
51;603072002;;279.25;0.0;
51;603075577;36.5;;;
51;603075602;;205.5;0.0;
51;603079177;80.5;;;
51;603079202;;277.75;0.0;
51;603082777;101.75;;;
51;603082802;;117.0;0.0;
51;603086377;60.0;;;
51;603086402;;92.25;0.0;
51;603089977;87.25;;;
51;603090002;;224.8;0.0;
51;603093577;1124.55;;;
51;603093602;;1997.75;0.0;
51;603097177;3394.5;;;
51;603097202;;3670.0;0.0;
51;603100777;3389.0;;;
51;603100802;;3622.5;0.0;
51;603104377;2939.5;;;
51;603104402;;2828.25;0.0;
51;603107977;2684.75;;;
51;603108002;;1244.0;0.0;
51;603111577;2424.0;;;
51;603111602;;481.75;0.0;
51;603115177;1439.75;;;
51;603115202;;168.5;0.0;
